,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
16,0.14999999366900424,0.16222140355507428,0.043124818467883234,0.1553845383229771,0.023750083754954517,7.319651013893292e-11,0.020000001127723054,7.126738819310099e-09,0.8276923052829501,0.0883155273112487,0.08000000009549244,0.14638440105458708,0.12000000001906717,0.08529960943070306,0.08812039755397809,0.08804782137212586,0.14999999997557897,0.17000000574807408,0.18124026586827308,0.1719808220020822,0.12112724427274218,0.13999999712291314
17,1.621298582351967e-09,0.10000005092898745,0.043124818467883234,0.1553845383229771,0.22000000076123422,7.319651013893292e-11,0.020000001127723054,1.7889766776722656e-11,0.6276190475369586,0.05000000062002351,0.030000000211798147,0.014363002577854365,0.019999999812815944,0.05000000001889963,0.05000000009379156,0.05000001021125228,0.02999998913977118,0.030000150155409397,0.07999999999931103,0.2300000000710589,0.02000000532082039,0.020000001022723916
18,1.621298582351967e-09,0.07999917954499111,0.043124818467883234,0.1553845383229771,0.10666527516019347,0.029999995924002505,0.020000001127723054,0.015555551822883628,0.6500000208324828,0.0706094995947618,0.05000003568339804,0.045753931109053604,0.045485991428518724,0.06655234880145779,0.06871516437551975,0.06867526297193811,0.07777940097246445,0.08628694207661533,0.09000000003504138,0.19212873613744405,0.05999993717001431,0.079999999589156
19,1.621298582351967e-09,0.07999917954499111,0.043124818467883234,0.1553845383229771,0.09846154188029882,9.326293280629312e-11,1.966526245917588e-11,1.7889766776722656e-11,0.4700000220681447,0.031058773089611018,0.020000000028052526,9.80011949123062e-10,0.006961750681745545,0.030000026564503887,0.030000000695876966,0.030000001145695947,0.019999999576313755,0.020000000394240127,0.020000000829855546,0.14999998919241458,0.010000013676767542,0.020000000683674652
20,0.10400187948954533,0.07999917954499111,0.060000000024579773,0.1799999982246499,0.20999999222966015,0.024285639739524603,0.020000000105588372,1.6672976147970302e-09,0.4700000220681447,0.0900000000573904,0.08000000026254452,0.12236802805891266,0.10855095412241647,0.09000000006310084,0.09000000442129598,0.09000000002751908,0.11574732929460081,0.13000000005583479,0.12999997122458126,0.2041090799510361,0.10787584024809597,0.12098611839898167
21,0.10400187948954533,0.05000006435956815,0.08000000000652144,0.24384615400767073,0.20999999222966015,3.0554942344359974e-09,6.065954376322115e-10,2.3228850101327575e-10,0.34999999993223774,0.06999999586875358,0.0600000001303104,0.10610873263741714,0.09593421114600711,0.07000000000488994,0.0700000000673246,0.07000000005496909,0.10999999163400802,0.11000001443511527,0.11000000200140606,0.23856547470782383,0.0999999999943833,0.10804234435890504
22,0.030000000038244986,0.020000000130193877,0.04999999452354504,0.17285714281428202,0.31222225916500923,2.0497685294646788e-10,1.112777791870962e-10,6.092249257680157e-11,0.06799998803147231,0.020000059729325233,0.01999999994374268,0.01000000056680379,0.012957426626685227,0.02000000021456845,0.020000001711897135,0.02000000022836958,0.018503909716801617,0.019999990796929552,0.010000018307247598,0.08000000014070577,0.010041844603534847,0.010000032781024844
23,0.012000001011226974,0.029999999643992102,0.010000009659309661,0.03000314644973468,0.18428571433499064,2.0497685294646788e-10,1.112777791870962e-10,0.0,0.06799998803147231,0.009999999058207804,5.222125916970203e-10,3.716310454776057e-10,4.996952775271588e-10,0.009999999951899931,0.009999819189632239,0.009998689670444857,9.96120795195185e-09,4.332997334148839e-09,1.557079224438281e-10,2.0571044945726533e-08,5.643950558545779e-10,3.349773377979887e-11
24,0.02000000293509892,0.029999999643992102,0.010000009659309661,0.03000314644973468,0.0300000008923402,0.0037500140874790824,6.169288143737276e-11,0.0,0.029999999869813335,0.009999985434302189,1.4802986991079752e-07,5.687515905507369e-09,5.546512724972475e-09,0.009999988085735155,0.009999815465482398,0.009999979904983141,2.4484349681415154e-10,1.1891189139844247e-08,4.8411697962940734e-11,1.902852269374157e-10,4.889719642807824e-10,2.1569806582586493e-10
25,0.10400187948954533,0.029999999643992102,4.0185506815495364e-10,0.0100000000794431,0.01999999988652659,1.7536286532028552e-10,3.1035912311249283e-10,2.3228850101327575e-10,0.04000001188950928,0.010000000025746282,0.010000010995870088,0.030000005561452974,0.028132087976861637,0.010000000146766051,0.009999999929659754,0.010000000541349186,0.03000000012220332,0.04000001793975126,0.029999999640081446,0.06552114093264161,0.02999994162896297,0.02000000009731395
26,1.621298582351967e-09,0.05550000697886842,6.173950151004154e-10,1.0746883819172905e-10,1.2409579396186848e-10,5.052156079792351e-11,3.1035912311249283e-10,2.3228850101327575e-10,6.837676056078148e-11,4.8183684984603296e-09,4.3101506470283316e-13,1.622327472219129e-10,2.0950180544311634e-10,8.952873045147151e-10,1.2213917397514305e-09,7.427450124211845e-09,6.885062604366331e-11,5.483241375796144e-11,2.2558211890421264e-11,4.477940012180286e-10,1.7343065338992852e-11,2.5604515042852863e-11
27,1.621298582351967e-09,0.029999999643992102,3.407347605890304e-10,5.234448896112355e-10,1.2409579396186848e-10,1.526987424997951e-10,3.304056475411938e-11,2.3228850101327575e-10,0.04090913848121523,5.692174072773462e-10,3.8994393911778724e-10,5.481444743210124e-11,3.4073068282196807e-10,4.596299549557143e-10,4.0344175337632104e-10,4.8970951569354e-10,1.4087523045357506e-10,9.926456807996844e-11,2.1031681118800322e-10,4.077842132731793e-11,4.4880652881361814e-11,2.4252082339140085e-10
28,0.10400187948954533,0.05550000697886842,2.0578228645144835e-09,1.9872370121907258e-11,7.1496022734755124e-12,1.526987424997951e-10,3.304056475411938e-11,2.3228850101327575e-10,0.06999995209959957,4.69115379852583e-10,2.1543255377791675e-06,0.030000000210955693,0.023415425535594187,7.187797861344419e-10,2.2460158333287554e-10,1.9445686603408802e-10,0.020000000120281185,0.04890869832837692,0.02825013644030403,0.05567837325900189,0.01819814871064555,0.020000000533609626
29,0.10400187948954533,0.040000000105515646,2.0578228645144835e-09,1.9872370121907258e-11,0.04000000003531697,0.010000002782818363,1.5099278792284759e-09,1.6672976147970302e-09,0.06999995209959957,0.010000000550415541,0.010000062671816018,0.05002537315336672,0.03356464583383279,0.010000000598817546,0.01000027246937711,0.010000070539688734,0.02999999813657548,0.05887923152182534,0.03803022186891072,0.0566957858322295,0.030000006692412057,0.03128326485886567
30,0.10400187948954533,0.11000000088878321,4.4198452447978185e-08,0.006500004573301645,0.029999991759432198,0.020000002493625,0.030000000256224735,2.3228850101327575e-10,0.2557142903143381,0.030000000703747025,0.03000000919183874,0.08240694184238792,0.05709546384771976,0.03000003166216557,0.03000001304058371,0.030000013152169932,0.030000000914362987,0.10000000028009794,0.033963443958992034,0.12908025403960227,0.03273015215158368,0.05999992314987923
31,0.10400187948954533,0.1899999611161753,0.08454549498064737,0.09999999691406934,0.17000000179867414,0.0299999787140463,0.02000002869012015,1.6672976147970302e-09,0.14249997639895368,0.08000000047107529,0.07296335932330232,0.06690447586539061,0.07000000000350967,0.08000000024030583,0.08000000037242198,0.07999997135931906,0.060000003591764633,0.07390620934747101,0.06496819899711982,0.10999999960851235,0.06999980514499723,0.07000000869522782
32,0.14999960084492683,0.10000001523307708,0.11777777831057536,0.24000000051653358,0.17000000179867414,0.06333338539389469,0.0942857145770606,7.273803239676088e-10,0.21999999943981588,0.11999999148859108,0.10999999771014653,0.08284463395799826,0.0919360828406815,0.11999880676170582,0.11999998565800377,0.11999997180282555,0.09000000056305106,0.10999999999187761,0.11000000001953968,0.17999999880504056,0.10587023336339252,0.09843442593548016
33,9.683046516909006e-11,0.11545454636101088,0.1292304209894165,0.29999540398075186,0.49999984948905146,0.06799998576900645,0.08999999451570707,9.439333584926198e-11,0.580000000552036,0.1288990446093203,0.0999274114134654,0.020373501937674527,0.043071316704764245,0.12393134214388081,0.12567153175125848,0.12553818561019608,0.06731064393211245,0.05585070808493035,0.07308020370421948,0.16782867879007102,0.0916516640020715,0.08005284653826929
34,1.936926894240895e-09,0.060000030875394086,0.22000010314453206,0.3900000000467516,0.3399999951034762,0.05954448556768459,0.05045715201180183,0.026666678469629727,0.5300000001290556,0.12000000006308614,0.10000000049553616,0.06614348423474113,0.07002333984140208,0.11650584195601081,0.1185230973853322,0.11845203291206102,0.09858872503947248,0.08619588751244193,0.10730930761843407,0.06285843616738208,0.1099999991101818,0.11000000014664882
35,1.936926894240895e-09,0.14999999998194039,0.22000010314453206,0.3900000000467516,0.3399999951034762,0.030000000127587495,0.02000000394512065,8.605989781201048e-11,0.8428571380885759,0.14015855308154354,0.09209338698421521,0.02999999994206849,0.042951749807026554,0.1350827314221168,0.13759235454358593,0.1374759460221828,0.059999999953311206,0.0599999996845928,0.10005093008711685,0.01999999472122649,0.10001213810374146,0.08998705322006371
36,0.009412118476056514,0.14999999998194039,0.1999999995031229,0.360000000118308,0.5300000889004786,0.04008356606409213,0.04000000007805978,0.0,0.9399998438040879,0.15000026862835197,0.12000000194539366,0.05170666418455617,0.07854801925133768,0.15000001403906396,0.15000000014899173,0.15000000015772377,0.09416134527658258,0.12306781735320507,0.12501558798053958,1.4913999394735915e-10,0.12224310068226081,0.1260467090746667
37,0.009412118476056514,0.14999999998194039,0.10928278175654944,0.3800003388547931,0.5758823530009205,0.04008356606409213,0.04000000007805978,1.7775891623605003e-12,0.6500000208324828,0.13000000130426556,0.10000000686848633,0.040000000021803886,0.0564545812138029,0.12660371009951932,0.12893991071888145,0.12877980017649984,0.06650309664662273,0.09000001081436966,0.06207204656899171,1.0810008268321924e-11,0.08783852310147498,0.0881111293656771
38,0.009412118476056514,0.08000000017524837,0.10928278175654944,0.3800003388547931,0.5300000889004786,0.11000003577917405,0.10000000152787139,4.5974542762020955e-10,0.8019999141678619,0.15999999944787252,0.12000228694175391,0.04124998355946053,0.07011693538340616,0.15905768092654154,0.1599998611481288,0.1599871474142362,0.07550046393632873,0.12007627420147321,0.06731406424725234,2.9091016597313497e-12,0.08999999987458793,0.10687924245612485
39,1.8248873470880607e-11,0.1600000016891022,0.10928278175654944,0.3800003388547931,0.5300000889004786,0.07000011134749548,0.11000002474346106,0.0,0.5578947369390499,0.14017238774623209,0.11999999997359656,1.05278359705977e-09,0.0520272359823907,0.1399999803377408,0.13999999957107215,0.1399999998769504,0.06496981068222989,0.08930487906166774,0.032249041897980085,3.0789204295656876e-11,0.07999997906555313,0.0799999998457827
40,0.09166664247955997,0.16000001741813225,0.10928278175654944,0.3800003388547931,0.3399999951034762,0.19699999925890477,0.13999997759541158,0.0300000032601987,0.5578947369390499,0.20027346858934597,0.17214165786833904,0.13138176024460615,0.14525063387726553,0.1973437612062546,0.1981733672029154,0.19827171141450425,0.1545366797961558,0.1775072833896065,0.1496183162302699,0.050000000019309786,0.15999999499001266,0.16000000772259143
41,0.0900951871629197,0.1399999989120699,0.10928278175654944,0.3800003388547931,0.3399999951034762,0.16999999222766612,0.10000018435638856,0.009999998754584504,0.5578947369390499,0.1800000000068826,0.1610187701809841,0.12000000000377459,0.12999999108410948,0.18000000130768343,0.17999999997891833,0.17999999996645116,0.13483616346445235,0.17677502251329658,0.13000000168886705,0.05920091692910135,0.13593082011934662,0.14808299550939735
42,0.11666687825392277,0.2799999813309887,0.1999999995031229,0.360000000118308,0.0799995264291024,0.16999999222766612,0.10000018435638856,0.08444445072093988,0.48000000606536075,0.19999999986846526,0.19000000000696016,0.19577332861886146,0.19000186487598383,0.20000000757659625,0.20000000002725396,0.20000000450819413,0.19999658451654123,0.2099999296418394,0.1999999997968266,0.1357064677630726,0.19002753411609258,0.200000002898822
43,0.19005550595695625,0.15999997595763404,0.1999999995031229,0.360000000118308,0.5004761953613355,0.16999999222766612,0.10000018435638856,0.07124999731678243,0.4300000030382463,0.2199935171516416,0.20000032333415171,0.20000001165594514,0.20000000001236753,0.21724670249056433,0.21859963191098547,0.21846769319737144,0.21018905542277527,0.21999999954149935,0.2110965720244953,0.2127763757032518,0.20410873034072455,0.209856612280392
44,0.19005550595695625,0.31499999542348067,0.1999999995031229,0.360000000118308,0.5500000034730731,0.16999999222766612,0.10000018435638856,0.16300088984575015,0.4299999997336966,0.24059123409729774,0.2287544128160251,0.2200000019252255,0.22909386795224973,0.2400000000044534,0.24000001233084647,0.24000183377140455,0.23088871780361558,0.23999998370544232,0.22632037533981764,0.2399999999937818,0.23717868098235156,0.23912689158760386
45,0.07000002942860353,0.27008208518820676,0.22000010314453206,0.3900000000467516,0.5500000034730731,0.17000000110628266,0.14000014450221465,0.09999985526411635,0.6600000000672529,0.23670105400605793,0.2100000028722722,0.14000000013180283,0.1599999904506845,0.23095856728940048,0.23317053442279845,0.23298242949886852,0.12000000195866832,0.16564924313906823,0.11000000001706663,0.12000000002102028,0.14000000000797766,0.17063684188424771
46,0.08428667377915096,0.17857139695460383,0.21999998989786576,0.47000000415276044,0.5470000185898015,0.09000000343821551,0.1000000000879625,0.07000002554368456,0.36375000014383874,0.19605912104437626,0.16707538592985963,0.13000000126626954,0.14000029084894863,0.19146960301308671,0.1930805713991221,0.19290263445172862,0.11842907897811111,0.14999998791944205,0.0900000000190222,0.13000001231892974,0.1299999998926119,0.14001097468149887
47,0.11999999216300693,0.14992866398538748,0.4874999057238534,0.40999999874475135,0.37992476554211313,0.09000000343821551,0.1000000000879625,6.5746632711235594e-09,0.21999999943981588,0.16999992836870245,0.1500000000836572,0.07803208505250403,0.10999934482819905,0.16677622305573322,0.16774995411408838,0.1675220866223309,0.08000000233370333,0.0957845434084947,0.0552138771065607,0.09000000609789745,0.08000000189568882,0.07999998521714015
48,0.15000002754498007,0.2114285683735956,0.4100110108894502,0.3400011229814549,0.21230774364494479,0.11999998772450493,0.1000000299142095,7.771375340541954e-11,0.06357143955626926,0.1382003079618504,0.12611276870004945,0.030000001392104833,0.06999999994053008,0.13517564298335427,0.13539326194242804,0.13511435117111287,0.04077669257077376,0.0600000001249609,0.019999999943788052,0.09000000129565061,0.03173176375274012,0.020000006806300624
49,0.060000000097135846,0.23000000026676876,0.13299999213842295,0.1500000093640027,0.21230774364494479,0.31083333232719806,0.1099999881012826,1.2547091481449423e-08,0.06357143955626926,0.10999999459543469,0.09000000148736191,0.029381094639932593,0.05999998068624081,0.10878275146913388,0.10786168569941329,0.10784058577141066,0.012237706167407523,0.04000000005696665,2.585237825372838e-10,0.0013583931938295213,0.025738158196298818,0.030000001468764043
50,0.040000017724922725,0.2600003876820677,0.06526321487750997,0.07004200348709455,0.09000000327973864,0.16307692594387538,0.16000003051474826,1.7830264125594392e-09,0.00699998880982588,0.07789550609748135,0.0700015202372905,0.011014258227589223,0.02999999995971531,0.07741545575615073,0.07652849876701286,0.07650869345921878,0.01999999970726991,0.019999999448082232,2.8264719192397428e-09,3.320332334863821e-09,0.020000000007922753,0.010000011897530914
51,2.7281573661767895e-08,0.120000000080156,0.04999999999751206,0.049999998688269945,0.029999991759432198,0.12999997094347254,0.1300000000053149,0.0,0.027500142081399313,0.040000000218763404,0.038910574670368,7.95694278580141e-10,7.963738251692591e-10,0.04000000053294128,0.040000003075852365,0.04000000319762991,8.760368020257016e-13,6.058654007403257e-10,1.577824307552673e-11,1.8399486429512607e-10,3.1594712806395086e-11,1.2751664509809725e-12
52,2.387117801043182e-11,0.120000000080156,0.04999999999751206,0.049999998688269945,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.027500142081399313,0.039999947371928954,0.03000000005938822,1.7483372576246226e-10,2.0534566729715793e-09,0.03999999209062047,0.039994068552119795,0.039997037170582825,3.0061977044024925e-11,5.738230467416187e-13,8.158064423780675e-12,4.4357447739752813e-13,9.53808809719665e-13,5.312642606936046e-10
53,0.019999992872562017,0.120000000080156,0.039999999442803066,0.049999999971307434,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.05300000979839927,0.04000000002114026,0.03999999769076216,1.2928795307684156e-09,1.3978015390941038e-07,0.03999999993251436,0.04000000030446461,0.04000000581897461,3.384613347544632e-09,0.007179735761322642,5.573374573617938e-11,3.4531490160051697e-12,4.229768896800988e-10,2.4837184317856265e-10
54,0.019999992872562017,0.120000000080156,0.039999999442803066,0.049999999971307434,0.04000000003531697,0.050088200648128654,0.04000000087235103,0.0,0.05300000979839927,0.04000000013745658,0.03064219228114274,3.7253155034813533e-10,0.0001904241219263112,0.04000000001364228,0.04000000002978989,0.04000000004664362,1.0381965866566426e-09,0.008542235134292604,2.435975779351122e-09,3.6413674297250734e-11,3.504316671677259e-10,5.427244817405771e-10
55,4.997988287468224e-10,0.09000026622964158,0.010000239691213044,0.002000070880250156,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,2.9899182129227708e-09,0.019998218387086753,0.009999999881835605,5.22906733517523e-09,1.4160844882643648e-10,0.019999737196951792,0.019734895518363514,0.019766034809688898,1.4704453829767874e-10,1.5019543655403517e-10,3.5168574581021805e-12,1.0109579962694433e-12,5.054953811405924e-11,5.371494556314214e-10
56,7.281487984011422e-08,0.009999996649956985,0.04000006838232673,0.019999999941841876,0.12000000265526257,0.010000000013326371,1.4608281272677383e-08,0.0,1.7250241030980494e-10,0.009999999736357536,9.414686033231837e-11,1.2183316528702724e-10,4.1901941912660767e-10,0.009999998672489522,0.009999999939145096,0.009999999032702026,6.181243190294292e-09,1.033058423885367e-08,6.136476833279828e-12,9.620588333538524e-12,1.940094714261697e-09,5.732944945013772e-10
57,1.6657273069563215e-10,0.05550000697886842,0.08333339954843548,0.13000000099656242,0.279999953715087,0.02994530694529495,0.02000000036374731,0.0,0.023333333156510712,0.030000001612110135,0.020000017619985426,6.905164412538272e-10,2.393104511269663e-09,0.03000000016362813,0.02999999529990633,0.030000000109015365,5.028324391090141e-10,1.0111899978399693e-10,2.508141224732684e-11,7.447991428736081e-13,9.346796079768255e-10,9.657844424920837e-12
58,0.07000000021092496,0.33000000003236707,0.08153858224844383,0.19000243460509667,0.3399999951034762,0.0,0.0,1.9206806117640256e-09,0.023333333156510712,0.03416105895110115,0.024068426585081543,6.089579825300866e-10,0.006545053928595906,0.03030470471816113,0.03184236583248561,0.031340330693362964,0.01025408442723511,1.1610429573958476e-09,0.0011859278978646752,3.0106479451170593e-10,0.029999982958615706,0.0032049707360393104
59,1.621298582351967e-09,0.399943046117585,0.08153858224844383,0.19000243460509667,0.5004761953613355,4.847514795899132e-11,1.5664351885521466e-10,0.0,2.517230096194047e-10,0.020091184112324773,2.1261659099891498e-08,6.382968090773601e-13,3.0091649900930103e-10,0.020000000971773874,0.02000001030182573,0.02000000039211567,6.273087351492141e-11,6.241423319548323e-09,1.2874012158331823e-10,9.305573743703602e-13,2.049576586156996e-11,4.99522048956808e-10
60,0.08750040554043885,0.2799999813309887,0.0892303452455011,0.26214355985961224,0.45000262359728116,0.06666666718159805,0.01999993728531045,1.7775891623605003e-12,0.010000001553006883,0.09267652913224199,0.08000000123159069,0.0027093057865590904,0.030000003871767468,0.09000009807624697,0.09000592696081468,0.09000043499212344,0.04999998268920974,0.02372187487482063,0.030000016842405764,0.00999999997036224,0.048440915392913744,0.02119737320041483
61,0.06200001669928956,0.2700001997297472,0.11000002118151911,0.25000004169830947,0.45000262359728116,0.27000001589774786,0.2974996981490603,6.386183230451214e-05,0.48000000606536075,0.25599256287900674,0.2370833705421716,0.13640205211488787,0.17445966053596854,0.253810848853644,0.2539793929018013,0.25411467688689793,0.1799999999467033,0.18000000253106221,0.1993940376679017,0.29000000003371595,0.17999999991551155,0.17999999950359327
62,0.2685714310312637,0.4600004663488069,0.11000002118151911,0.25000004169830947,0.46993501295648754,0.25000297295714086,0.27999999664073233,0.21416666675668072,0.9399998438040879,0.33000258591233755,0.32000002491643426,0.3386588958397307,0.33000000012935565,0.3300000047381326,0.3300003700807942,0.3300002893595505,0.3229780393141044,0.3599999990478713,0.3451676538145375,0.567950042453965,0.32999998795377805,0.3400000594574492
63,0.2685714310312637,0.4199999998819944,0.21782608965689812,0.31000000092573826,0.46187499407448257,0.22000000482547202,0.28000000159090777,0.5020000000277338,0.9399998438040879,0.3437607224968103,0.3317106044499331,0.4742686777178311,0.41314406512111934,0.34121391010520213,0.3437070733840638,0.3436126049764339,0.38732665153405965,0.46489994066451285,0.4565357605886265,0.5193248029442841,0.40014451415677244,0.4614603397996012
64,0.2685714310312637,0.619999964221026,0.21782608965689812,0.31000000092573826,0.46187499407448257,0.3800000001648993,0.4039999994940706,0.5020000000277338,0.9399998438040879,0.43069439842412444,0.41999963225703313,0.4742686772215983,0.44340624312399674,0.4300000177265635,0.43049414137558606,0.4305847162284339,0.40507409793008725,0.4832898717671294,0.4481390043353429,0.49677943723326956,0.42556716466696504,0.4708133269430814
65,0.29000734124939176,0.700000079938315,0.2799999979560173,0.34750000077054194,0.46187499407448257,0.4138461265373675,0.40000000004781283,0.5020000000277338,0.8230767095752435,0.4571555920761303,0.4406494560992498,0.4671410765476603,0.45001185342725253,0.45547715964568325,0.4567233804424274,0.4567606200845957,0.42999996354980374,0.4779169698374353,0.4356976057048913,0.47580596231972944,0.43999855439196534,0.4699647288254828
