,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
10,0.28642646836529506,0.10999999999930282,0.6000000967428277,0.4514285507869655,0.33999995718534987,0.030000000022488246,0.030000000256367315,0.08999999998207586,0.8315384619188784,0.2297420422133037,0.25713308468723056,0.3599999885405237,0.3400000008556814,0.34000000002090525,0.3400000000161221,0.34000000128054025,0.3400000000798664,0.35999999992875426,0.340000000766801,0.33999999999721076,0.35688383496888587,0.3599999994657157
11,0.16999999994074225,0.21000000023758464,0.5400007178149683,0.37181819373388597,0.09250005855008644,0.040000007065846485,0.05000000000909198,0.09999985526411635,0.820000016156891,0.19419955761430457,0.19701727348030643,0.188829343056566,0.17832508004136335,0.20093594596362904,0.1916183456321631,0.1831366147788373,0.1699909583497599,0.20843071282760392,0.15000000044112308,0.13477715005063934,0.2476186387195016,0.19160599280537222
12,0.08428667377915096,0.21000000023758464,0.4212500058982012,0.23200000760526146,0.2157142877209556,0.050000008065016054,0.04000000003108761,0.09999985526411635,0.8428571380885759,0.19001243221257583,0.1999999979264375,0.23835026315094776,0.22561955012089624,0.23920167928825475,0.23000622707206436,0.22462721689979806,0.22938493976052599,0.2521694546645199,0.23152701767218012,0.21959138779698753,0.24776738376555485,0.2530150096046243
13,0.03000000253474631,0.1799999337907878,0.4212500058982012,0.11000000007606374,0.20999999990010232,0.050000008065016054,0.04000000003108761,0.09000017160129097,0.8428571380885759,0.16936622740443372,0.1735849501101992,0.19000394102629073,0.1900000000287644,0.1985037548759387,0.1900000020768313,0.19000000012740467,0.1900000008328487,0.19999999977326394,0.20999998848725815,0.20999999960527568,0.1986670195685816,0.20001232652419118
14,0.05000000574611438,0.1300000004575733,0.4212500058982012,0.1600000025477594,0.10250000760424008,0.03600000036818697,0.045333389483845916,4.4987491724716134e-10,0.8428571380885759,0.11807659121653857,0.12696236861428925,0.15132933247772695,0.13541191311077594,0.15824008492371672,0.14713044945642986,0.1371633605839549,0.1561867611005904,0.15999999961706815,0.15317321527982472,0.12630044708711685,0.17945168549924187,0.16000004488334732
15,0.05000000574611438,0.14999999998194039,0.4212500058982012,0.010000000008975274,0.22000000076123422,0.029999999599405795,9.008041938709057e-11,2.4610816847472983e-10,0.6199552392838659,0.07802865910027,0.06999999914114433,0.059999998604838324,0.05999999996925551,0.07768362043597421,0.06956303247653702,0.060000001386112646,0.06000000907599509,0.07684050059588439,0.15000010072785566,0.16705610164661025,0.10016880366026153,0.08064188752885607
16,0.14999999366900424,0.16222140355507428,0.4699999996648697,0.04312481846788325,0.02375008375495452,7.319651013893292e-11,0.020000001127723054,7.126738819360074e-09,0.82769230528295,0.11304260550257544,0.09999999093104533,0.0551740856733021,0.057368915549102596,0.08000000003587512,0.07999993449584385,0.0680710388687799,0.08225222654131391,0.07999999559195492,0.08234248180457567,0.04001793153964263,0.12000000014026521,0.08000000206342486
17,1.621298582351967e-09,0.10000005092898745,0.367143424680862,0.04312481846788325,0.22000000076123422,7.319651013893292e-11,0.020000001127723054,1.7889766776722656e-11,0.6276190475369585,0.060000039812698226,0.07280276831515267,0.1200000109495124,0.11003260427572356,0.12000000463580134,0.11767041898572927,0.11000001644113432,0.11000000177722073,0.12999999993542313,0.15319189051078796,0.17100459243927124,0.19867557136429753,0.1267661579366721
18,1.621298582351967e-09,0.07999917954499111,0.2399999909869954,0.04312481846788325,0.10666527516019347,0.029999995924002505,0.020000001127723054,0.0155555518228836,0.6500000208324828,0.07802401527662692,0.08000000498233924,0.09000000138322173,0.0900000000729974,0.09564837620005914,0.09000001508434197,0.09000000021474339,0.09253109788656629,0.09999999997798394,0.10723118579975208,0.10000000045500299,0.14258883417160353,0.10000002639999585
19,1.621298582351967e-09,0.07999917954499111,0.2399999909869954,0.04312481846788325,0.09846154188029879,9.326293280629312e-11,1.966526245917588e-11,1.7889766776722656e-11,0.47000002206814473,0.03847328495389293,0.0400000037617392,0.08000000223021705,0.07999999141163451,0.08000000002261161,0.08000000001963775,0.07999999661152071,0.08000000008736319,0.08299716457052511,0.09000000011572422,0.09000000016628217,0.12000000002475991,0.08283515290805762
20,0.10400187948954533,0.07999917954499111,0.2399999909869954,0.060000000024579773,0.20999999222966015,0.024285639739524585,0.020000000105588372,1.6672976147970302e-09,0.47000002206814473,0.09121015516785115,0.09999999675695452,0.13290187529236355,0.12946201108409316,0.13679981947641487,0.130105987619035,0.1274608141516061,0.12001909934786924,0.1500000011011425,0.16000000006301537,0.16714661333344752,0.1933801859215332,0.1479357000003095
21,0.10400187948954533,0.05000006435956798,0.28999999270723265,0.08000000000652144,0.20999999222966015,3.0554942344359974e-09,6.065954376322115e-10,2.3228850101327575e-10,0.34999999993223774,0.07139041461537322,0.08999999995060948,0.15999985330070948,0.15000000058712806,0.14999999892444105,0.1476513369704629,0.1479604516039706,0.14210330570442395,0.15999999997176484,0.16000000811896437,0.1888114981396768,0.18000671952693145,0.15999963808835566
22,0.030000000038244986,0.020000000130193877,0.25000000020420654,0.04999999452354504,0.3122222591650093,2.0497685294652082e-10,1.112777791870962e-10,6.092249257680157e-11,0.06799998803147231,0.029999909057320147,0.04170450575663591,0.1399999391003905,0.12999994439786175,0.1113265569957633,0.11000000283864342,0.11685935695428797,0.09920255605328666,0.13999999757119266,0.19643032669214575,0.2600000003842299,0.14065877210530847,0.1300163005032026
23,0.01200000101122695,0.029999999643992102,0.18749991050703615,0.010000009659309661,0.18428571433499066,2.0497685294652082e-10,1.112777791870962e-10,0.0,0.06799998803147231,0.010000000118241191,0.010000012547059525,0.060000011125989544,0.05997303232819452,0.05457109973667482,0.05107747507506676,0.05212977970577588,0.05075895306333504,0.06001639222241455,0.10703282205874984,0.14434303437233226,0.07000000031882815,0.0600000019868813
24,0.02000000293509892,0.029999999643992102,0.18749991050703615,0.010000009659309661,0.030000000892340197,0.0037500140874790824,6.169288143737276e-11,0.0,0.029999999869813335,0.010000000203393129,0.010000000205345675,0.012170936936004722,0.010000005417013274,0.013373889334432466,0.010000002061389788,0.010000071175989106,0.010000040884233403,0.010673573077956978,0.02953859638442551,0.029999998332634597,0.028401353687863198,0.01149133334749425
25,0.10400187948954533,0.029999999643992102,0.28999999270723265,4.0185506815495364e-10,0.01999999988652659,1.7536286532028552e-10,3.1035912311254577e-10,2.3228850101327575e-10,0.040000011889509274,0.020000000234274413,0.020000000065435463,0.0036690437617045045,0.0033468809672718026,0.009999999923988447,0.009999999801737136,0.008535951943537486,1.9646049294726234e-09,0.005469909857002718,0.010233071035118993,0.019999986500497998,0.010000003041140838,0.006215880326410181
26,1.621298582351967e-09,0.05550000697886842,0.28999999270723265,6.173950151004154e-10,1.24095793961842e-10,5.052156079792351e-11,3.1035912311254577e-10,2.3228850101327575e-10,6.837676056078148e-11,4.744778719631829e-10,6.542190125377824e-10,7.854939685513165e-10,1.237262300067679e-11,6.091870714770265e-11,5.940110812308687e-11,1.4437488843629617e-11,1.3103274787437347e-10,5.382395242131745e-12,3.2664558213259907e-12,1.6248484651155182e-10,8.116615771331071e-10,2.3065769967938045e-11
27,1.621298582351967e-09,0.029999999643992102,0.28999999270723265,3.407347605890304e-10,1.24095793961842e-10,1.526987424998745e-10,3.3040564754106145e-11,2.3228850101327575e-10,0.04090913848121522,4.731967942749211e-10,8.446948616303759e-10,3.621421497285574e-10,4.3182722053066053e-10,3.806231363398964e-11,3.824868508124868e-10,6.512530712209008e-10,1.7572268758400941e-09,5.072678470740961e-12,7.304792157884471e-12,3.578191345772506e-12,3.5020922591940043e-10,1.0024572350590426e-09
28,0.10400187948954533,0.05550000697886842,0.28999999270723265,2.0578228645144835e-09,7.1496022734755124e-12,1.526987424998745e-10,3.3040564754106145e-11,2.3228850101327575e-10,0.06999995209959957,0.01999489285335635,0.00996585295627935,2.518358225756996e-10,3.251267175424331e-11,7.363480425461055e-09,2.7083579987945184e-12,1.418260004708772e-11,6.978183624285358e-10,1.7353445564257625e-11,6.788829760373335e-10,1.0220783040127964e-12,3.5230087281557646e-10,7.121774029201993e-11
29,0.10400187948954533,0.040000000105515646,0.28999999270723265,2.0578228645144835e-09,0.04000000003531697,0.010000002782818363,1.5099278792053942e-09,1.6672976147970302e-09,0.06999995209959957,0.030002459881713014,0.029323605153564074,0.010000006109554056,0.010000016743666396,0.010000000094022105,0.010000000148357583,0.0100000539437842,0.009999573601201286,0.010000029263182067,0.012259160120665049,0.030000020867756824,0.009999942005932839,0.0100000005217347
30,0.10400187948954533,0.11000000088878321,0.28999999270723265,4.419845244798496e-08,0.029999991759432198,0.020000002493624998,0.03000000025622473,2.3228850101327575e-10,0.2557142903143381,0.05420543112508667,0.03999999932353746,0.01077539654136046,0.016808094784072466,0.019999998345224868,0.01999999810131461,0.019999998632905337,0.019999999002428458,0.019999998254994312,0.019999996948548433,0.019999998359528065,0.020000001295216323,0.020000000115304204
31,0.10400187948954533,0.1899999611161753,0.250000001529522,0.08454549498064735,0.17000000179867414,0.029999978714046298,0.020000028690120148,1.6672976147970302e-09,0.14249997639895368,0.09071448764581805,0.09999998467563063,0.13000000626575883,0.12972394903501216,0.12769726601265982,0.12493957554129231,0.12479201579370522,0.11000000054882268,0.12208046019981039,0.12741914974194543,0.15215934056910227,0.1000000000621908,0.12424962329839015
32,0.14999960084492683,0.10000001523307708,0.24999945362152357,0.11777777831057536,0.17000000179867414,0.06333338539389469,0.0942857145770606,7.273803239524681e-10,0.21999999943981588,0.11999999987688433,0.12230189904342784,0.1613540503874719,0.1500001841871576,0.1500000009857838,0.14999997020494632,0.1496601162792531,0.1472863810306507,0.15001263802494186,0.14999935853691065,0.16999999659243847,0.12999999127841289,0.15000009243446127
33,9.683046516907682e-11,0.11545454636101088,0.42009540660326883,0.12923042098941653,0.49999984948905146,0.06799998576900645,0.08999999451570707,9.439333584926198e-11,0.580000000552036,0.135923873025308,0.17735513065918238,0.3099937440797051,0.29000000227591316,0.289999999267643,0.2893168109117086,0.2899962290425977,0.2599999837130043,0.27934827584423594,0.294384987440478,0.41531940324557126,0.23999999343436887,0.29000000147890825
34,1.936926894240895e-09,0.060000030875394086,0.14000000826099124,0.22000010314453206,0.3399999951034763,0.05954448556768459,0.05045715201180183,0.026666678469629734,0.5300000001290556,0.10000010794273334,0.13233224840410424,0.2900000000834536,0.2800000148094847,0.2700000031799881,0.2699999982402755,0.27000026946654426,0.24755793401789128,0.27623712141926327,0.2900000000116921,0.336229072828204,0.23100761448117005,0.28936714137266467
35,1.936926894240895e-09,0.14999999998194039,0.10000000007842967,0.22000010314453206,0.3399999951034763,0.030000000127587495,0.02000000394512065,8.605989781201048e-11,0.8428571380885759,0.10071824120945534,0.13196911721440488,0.2904834680662233,0.28416630741822213,0.2784124264001348,0.2733400252663789,0.27759420193069884,0.26450226100383745,0.2901574708027567,0.3099999999078852,0.3393891957468036,0.24602791842033317,0.30423792393153704
36,0.009412118476056507,0.14999999998194039,0.019997443540159945,0.1999999995031229,0.5300000889004786,0.04008356606409213,0.04000000007805978,0.0,0.9399998438040879,0.12000000001087492,0.15220853545465424,0.4014687517834334,0.39000001732495376,0.3713809562277871,0.36733822732981797,0.3752994915125362,0.35000000002952336,0.40618683628526814,0.4532220163443092,0.5100000000316687,0.3300080916887887,0.41793674123446756
37,0.009412118476056507,0.14999999998194039,0.010000007813954158,0.10928278175654947,0.5758823530009205,0.04008356606409213,0.04000000007805978,1.7775891623605003e-12,0.6500000208324828,0.08000103247763617,0.12000000017008271,0.32388724295945037,0.31398610279431693,0.2909025041403605,0.2899999997772108,0.29550398872785966,0.26660324207299835,0.3404346522744812,0.41314145741687447,0.5126608255407142,0.2641721934021124,0.33500913174583064
38,0.009412118476056507,0.08000000017524837,6.8725010403831175e-09,0.10928278175654947,0.5300000889004786,0.11000003577917405,0.10000000152787139,4.5974542762020955e-10,0.8019999141678619,0.10679632952072711,0.14000000308178479,0.3422177216409414,0.33398433202639244,0.32710431944318363,0.3233819520315336,0.32899640239531147,0.28000005328975325,0.3599787021746128,0.43000000688568,0.49961972974462004,0.31704270875068097,0.34999999891584266
39,1.8248873470880607e-11,0.1600000016891022,9.364101661129094e-11,0.10928278175654947,0.5300000889004786,0.07000011134749548,0.11000002474346106,0.0,0.5578947369390499,0.10000000809387638,0.12092677157234337,0.3357980508775615,0.330000000844589,0.31053988314891245,0.3094274913068065,0.31857414519129046,0.2536712461132281,0.350000005458852,0.40136548477395284,0.4900000245335394,0.32243839004277,0.32511184054065395
40,0.09166664247955995,0.16000001741813225,2.0758402245462904e-10,0.10928278175654947,0.3399999951034763,0.19699999925890477,0.13999997759541158,0.030000003260198704,0.5578947369390499,0.1500000001214203,0.16000000032217745,0.2300000029511277,0.23428344285124691,0.23039450814417556,0.23000331878484054,0.23000070725769925,0.20245887862891218,0.24999999058667977,0.2726292691360348,0.3099999997494408,0.25441184918132936,0.23000047003954469
41,0.0900951871629197,0.1399999989120699,2.0758402245462904e-10,0.10928278175654947,0.3399999951034763,0.16999999222766612,0.10000018435638856,0.009999998754584502,0.5578947369390499,0.13000002715193162,0.14993612579138182,0.23000000000248522,0.23000000890393774,0.22999997577276252,0.22999545967339696,0.2299999997596458,0.19000000006375978,0.24779308229697322,0.25960030192072364,0.3079434288924296,0.2670141577683034,0.2233637770993954
42,0.11666687825392277,0.2799999813309887,0.0299999975140661,0.1999999995031229,0.07999952642910238,0.16999999222766612,0.10000018435638856,0.08444445072093991,0.48000000606536075,0.1554296449842812,0.15360224299848238,0.12062441900927537,0.13978376553388372,0.14469575756376768,0.14377374892069408,0.14000001023254874,0.1600000149622719,0.14466205934954576,0.14277690850471828,0.0846476036534098,0.18607930999735814,0.15998920089393795
43,0.19005550595695625,0.15999997595763404,0.010000003639181172,0.1999999995031229,0.5004761953613354,0.16999999222766612,0.10000018435638856,0.07124999731678243,0.4300000030382463,0.18000000002305794,0.20000000123549655,0.3604709929683408,0.36000000002031535,0.3324693594984258,0.3339362032900218,0.3464528272599025,0.28999999594028003,0.37000000114318543,0.3700000016650888,0.440000000695622,0.3603156598543681,0.33000012593101163
44,0.19005550595695625,0.31499999542348067,0.010000003639181172,0.1999999995031229,0.5500000034730731,0.16999999222766612,0.10000018435638856,0.16300088984575017,0.4299999997336966,0.19000002436696695,0.22298408093657138,0.3943338791386556,0.39000000039952937,0.36364233341064595,0.365714140707943,0.37526289601616997,0.32651184435221087,0.4199999843693935,0.42999997832423476,0.5099999997727649,0.3978456781897131,0.37916843856309523
45,0.07000002942860353,0.27008208518820676,0.07000000804523586,0.22000010314453206,0.5500000034730731,0.17000000110628266,0.14000014450221465,0.09999985526411635,0.6600000000672529,0.200000008458599,0.22863890075317764,0.40698965583856556,0.39828755797178506,0.3780149507764353,0.37612937560552107,0.38122866767368535,0.3474677540117605,0.42999997396637163,0.46615785887728495,0.5135862264711086,0.4364160963140417,0.41999996958854846
46,0.08428667377915096,0.17857139695460383,0.08900000652596024,0.21999998989786576,0.5470000185898015,0.09000000343821551,0.1000000000879625,0.07000002554368456,0.36375000014383874,0.15326631678705635,0.19001104567436455,0.39504356343119235,0.3884335349170056,0.35953465295803255,0.3599999942926827,0.36393255965911103,0.35185441667602024,0.42651606345445325,0.5087817603796068,0.5400000000090514,0.41000014248670286,0.4099999999612892
47,0.11999999216300693,0.14992866398538748,0.09000000059536813,0.4874999057238534,0.37992476554211313,0.09000000343821551,0.1000000000879625,6.5746632711235594e-09,0.21999999943981588,0.14000001676617113,0.16999999920686093,0.38000000125552336,0.36596473075489194,0.3400105663109441,0.3450478474521255,0.35000000027155687,0.3693337892375044,0.38000000249254273,0.37999999808357665,0.37999999998012945,0.34999999997582915,0.3799999988316837
48,0.15000002754498007,0.2114285683735956,0.13000000014396912,0.41001101088945013,0.21230774364494476,0.11999998772450493,0.10000002991420949,7.771375340541954e-11,0.06357143955626925,0.11999798898517848,0.14000001357011568,0.2380442016727505,0.2200000000360316,0.2199999887110142,0.21999999983086124,0.22000000000620323,0.23269270797327316,0.22820185343974211,0.21999999997563438,0.21999999757202557,0.21999999395871273,0.22359976475095533
49,0.060000000097135846,0.23000000026676878,0.030000000029847748,0.1329999921384229,0.21230774364494476,0.31083333232719806,0.1099999881012826,1.2547091481449423e-08,0.06357143955626925,0.0800000000312582,0.08999998600051645,0.17951817901579464,0.17529143216575624,0.15258423878582233,0.15603986622348792,0.16484960708414267,0.16115000675158855,0.19000000000987083,0.2099968006772265,0.21000000102347982,0.14842579616335264,0.18999998272535792
50,0.040000017724922725,0.2600003876820677,0.0500000971763785,0.06526321487750998,0.09000000327973864,0.1630769259438754,0.16000003051474823,1.7830264125594392e-09,0.006999988809825891,0.07123512152290552,0.07517089619260725,0.08000000166387361,0.08000000689322886,0.08000000000955253,0.08000000426135238,0.08000001242564696,0.07717072807148588,0.08000000096332764,0.08999998759476757,0.09000000261130535,0.06999999992920562,0.08000000158747167
51,2.72815736612529e-08,0.120000000080156,0.0500000971763785,0.04999999999751206,0.029999991759432198,0.12999997094347254,0.1300000000053149,0.0,0.027500142081399323,0.04000021866483794,0.04000000156330115,0.03334871853445978,0.03000000009675583,0.03217337413063127,0.030621929928600244,0.03000000854381215,0.03999999998472682,0.03000001079416174,0.030000000185620025,0.029999999174930944,0.034749467691888025,0.03000001705037492
52,2.387117801043182e-11,0.120000000080156,0.08900000652596024,0.04999999999751206,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.027500142081399323,0.04000002211968954,0.03999999999460687,0.040000004045359194,0.04000000003191272,0.04000000111218051,0.04000000009134176,0.0400000026576798,0.04000000625183573,0.04000000006452952,0.040000000130132614,0.04000000002044145,0.0400000578920022,0.040000004830316654
53,0.019999992872562017,0.120000000080156,0.08900000652596024,0.03999999944280306,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.05300000979839932,0.04161927340327734,0.04000001379489014,0.040000001896965086,0.04000000000754438,0.03999999992209033,0.04000000019172595,0.0399999999412054,0.04000000043882014,0.04000000015038527,0.039999998275463966,0.04000000051307511,0.039999999121087135,0.04000000001840522
54,0.019999992872562017,0.120000000080156,0.08900000652596024,0.03999999944280306,0.04000000003531697,0.05008820064812866,0.04000000087235103,0.0,0.05300000979839932,0.040000006833414176,0.04000001770235654,0.04000000002608994,0.04000000002590527,0.04000000002115369,0.0400000000704913,0.03999999986967073,0.04000000039813117,0.04000000003193605,0.03999999965780859,0.04000000001400928,0.0399999998493136,0.04000000006762362
55,4.997988287468224e-10,0.09000026622964158,0.08900000652596024,0.010000239691213044,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,2.9899182129231943e-09,0.029584851211616657,0.029999999611419786,0.032221094884145825,0.030000052503493906,0.030000001397456576,0.030000007986386506,0.03000000002065774,0.029999999627843523,0.02999999997212361,0.030000006851661373,0.03999999984109354,0.02000000036724889,0.030000000031962633
56,7.281487984094092e-08,0.009999996649956985,0.08900000652596024,0.04000006838232673,0.12000000265526259,0.010000000013326371,1.4608281272677383e-08,0.0,1.7250241030980494e-10,0.009999999677568901,0.010000000223858376,0.06999999990794814,0.05999999176578751,0.04999999572159327,0.049999999839061116,0.05000908626556868,0.030000051762200497,0.04457768045221141,0.05000000064300335,0.0799999998007134,0.02873706988425597,0.048128450505114245
57,1.6657273069563215e-10,0.05550000697886842,0.041428560209959775,0.08333339954843547,0.27999995371508696,0.029945306945294972,0.02000000036374731,0.0,0.023333333156510726,0.027647929593245357,0.039999998378842536,0.14714218638859058,0.12240849430903371,0.1199999999972305,0.12000000000334989,0.12000000423373054,0.09685057278378778,0.1179323963647971,0.12000000141812434,0.219999688265561,0.08689009140111559,0.11999999998685272
58,0.07000000021092496,0.33000000003236707,0.07000000013063924,0.0815385822484438,0.3399999951034763,0.0,0.0,1.9206806117640256e-09,0.023333333156510726,0.029999999354240844,0.06205773284180861,0.21873826415021203,0.19965690118226573,0.17433622759995035,0.17765078648739627,0.18528394871425474,0.14909109150539435,0.15999999478052027,0.21999348615098588,0.3100000175268617,0.13000000002283302,0.17945276066847285
59,1.621298582351967e-09,0.399943046117585,0.3529999930859733,0.0815385822484438,0.5004761953613354,4.847514795899132e-11,1.5664351885521466e-10,0.0,2.5172300961935175e-10,0.0355776467501949,0.08999999166430159,0.33000000880742486,0.2997136554718807,0.2732538992364675,0.27315490879888515,0.2867648552782193,0.25692281480860113,0.2604689464197121,0.3519089924772176,0.4300000001690829,0.24895568332203188,0.28999999995016573
60,0.08750040554043885,0.2799999813309887,0.4099999995209296,0.08923034524550108,0.45000262359728116,0.06666666718159804,0.019999937285310455,1.7775891623605003e-12,0.010000001553006883,0.10000000270378671,0.11999999999454387,0.24869693940679788,0.23000000000062912,0.20999999981728337,0.20999995121256373,0.21703614930107334,0.1993732589212327,0.20997310638985517,0.3154380853582254,0.4199999998366551,0.19757575359090568,0.2267633959443619
61,0.06200001669928956,0.2700001997297472,0.2000000001923946,0.11000002118151911,0.45000262359728116,0.2700000158977479,0.2974996981490603,6.386183230451515e-05,0.48000000606536075,0.24999996501451055,0.25999697192157606,0.3200000019023948,0.31999999946803315,0.3171230098015842,0.3148751570530756,0.31696691233516006,0.29305530354530634,0.32000000292345265,0.37431600933449344,0.4246662943673374,0.2899999989345759,0.3200000087970255
62,0.2685714310312637,0.4600004663488069,0.2000000001923946,0.11000002118151911,0.4699350129564875,0.25000297295714086,0.27999999664073233,0.21416666675668072,0.9399998438040879,0.32999994585409503,0.3300000001323648,0.37686892755777945,0.3799999995264603,0.3800000000012164,0.3799999999984322,0.3799999990468863,0.3662602885633531,0.380000001686183,0.43999999966496545,0.450000000000663,0.362516026398596,0.3800000000912796
63,0.2685714310312637,0.4199999998819944,0.3699999991625546,0.21782608965689812,0.46187499407448257,0.22000000482547202,0.28000000159090777,0.5020000000277338,0.9399998438040879,0.35000002420603443,0.34999999868049436,0.3514886820668711,0.3599816626389523,0.37224635550026536,0.3681746204274069,0.36000000009537403,0.3617935195896827,0.38032698530546677,0.43198371072595987,0.4434791787719594,0.38982802574772096,0.3832305343107263
64,0.2685714310312637,0.619999964221026,0.6983333323968158,0.21782608965689812,0.46187499407448257,0.3800000001648993,0.4039999994940706,0.5020000000277338,0.9399998438040879,0.47662867913922546,0.45323816580601073,0.36833739602217724,0.37794583924564196,0.4168539277949919,0.4077254223667652,0.38999990723739975,0.41175833722311894,0.39682230276874364,0.45000000001653256,0.4409532574526458,0.4445459587732952,0.417906165096783
65,0.29000734124939176,0.700000079938315,0.6983333323968158,0.2799999979560174,0.46187499407448257,0.4138461265373675,0.40000000004781283,0.5020000000277338,0.8230767095752435,0.4900002602968281,0.4721503747492705,0.39996212627789024,0.40776088526055365,0.44000146928013495,0.4327981005912683,0.41969319828625645,0.4415882701721386,0.4219979967410936,0.46118030443724056,0.44999999988769396,0.46999999908517964,0.44374609716508123
66,0.29000734124939176,0.78090909056328,0.5300092126202635,0.2799999979560174,0.6022221634452622,0.4138461265373675,0.40000000004781283,0.7043749805483728,0.5481818196363033,0.48857284710739046,0.4779357786538504,0.47000000004084475,0.47000000000802056,0.4700000032679912,0.47000000004084963,0.4700000000060983,0.4699999999950497,0.47000000196923464,0.5177917724847828,0.536632864955026,0.49378980227075875,0.4700000000725286
