,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
10,0.28642646836529506,0.6000000967428277,0.4514285507869655,0.4799999188344686,0.33999995718534987,0.030000000022488246,0.030000000256367315,0.08999999998207586,0.8315384619188784,0.29844870315141714,0.26444670472692183,0.2806607418590821,0.34348338082378677,0.34812366401825307,0.3410125230395148,0.31781991388293046,0.3099994199464177,0.2848565072855884,0.23491288985270356,0.18999998921333505,0.3430475862167614,0.30999999999871697
11,0.16999999994074225,0.5400007178149683,0.3718181937338859,0.23499999995870163,0.09250005855008646,0.040000007065846485,0.05000000000909198,0.09999985526411635,0.820000016156891,0.19443764779071737,0.17999992786091965,0.29015007896280914,0.3099999859998089,0.3067004373650029,0.294614540660314,0.2493948875974465,0.260018896006891,0.26117637848683456,0.2384351687575586,0.18787419771637742,0.31000000014614976,0.2521191956067132
12,0.08428667377915096,0.4212500058982012,0.23200000760526146,0.06000000007692843,0.2157142877209556,0.050000008065016054,0.04000000003108761,0.09999985526411635,0.8428571380885759,0.18287874935338727,0.17085285847856854,0.26776980424662156,0.2778566025300286,0.2727643980027943,0.2586839109349169,0.21999999213053853,0.24530751921448052,0.20854040192086,0.24210944224557351,0.21208608258807807,0.26444212861622335,0.2171800800519527
13,0.03000000253474631,0.4212500058982012,0.11000000007606374,0.13937560518426054,0.20999999990010232,0.050000008065016054,0.04000000003108761,0.09000017160129098,0.8428571380885759,0.16001663408813016,0.14968219010808914,0.22464875686872648,0.23645498476981006,0.24183912889473444,0.22999999977803107,0.1986558668881879,0.22999999017832568,0.16895284450435025,0.22999999610132063,0.19861053708274523,0.21999998360702103,0.19000000220214974
14,0.05000000574611438,0.4212500058982012,0.16000000254775937,0.13000093178284663,0.10250000760424008,0.03600000036818697,0.04533338948384592,4.4987491724716134e-10,0.8428571380885759,0.11879761390882022,0.10806819172162568,0.18934257466766732,0.2299960007326287,0.21732912597601073,0.20638733878502893,0.17000001278223037,0.2204495937307806,0.1640448314854361,0.23973006743426345,0.1797169280445989,0.1799999953101815,0.1600000083507717
15,0.05000000574611438,0.4212500058982012,0.010000000008975274,0.14994398366845935,0.22000000076123422,0.029999999599405795,9.008041938709057e-11,2.4610816847472983e-10,0.6199552392838659,0.07106572614269041,0.06000000004110326,0.0799999987109809,0.14132642164163042,0.15384047498858885,0.14521281717667556,0.10620197470865146,0.15104497018063048,0.04000000174542677,0.14999999383541812,0.08678940888113072,0.08764239965063671,0.08999954273771793
16,0.14999999366900424,0.4699999996648697,0.043124818467883234,0.1553845383229771,0.023750083754954517,7.319651013893292e-11,0.020000001127723054,7.126738819310099e-09,0.8276923052829501,0.11038947826509081,0.09775512250156945,0.14999999953142237,0.19801673706560752,0.20000000004256974,0.19000001896897997,0.15416099335677824,0.18585940141589855,0.10671294853888577,0.20180298905833333,0.13000003564203721,0.1261966366879398,0.13863874455523345
17,1.621298582351967e-09,0.367143424680862,0.043124818467883234,0.1553845383229771,0.22000000076123422,7.319651013893292e-11,0.020000001127723054,1.7889766776722656e-11,0.6276190475369586,0.06743577889456469,0.050000062481176076,0.10999998852930838,0.15780626626219482,0.15804995192091317,0.15000000023755788,0.11755303135687636,0.12999999998995823,0.06124958237509803,0.15192588476403857,0.08540559212439021,0.07999999790174987,0.08251462447108474
18,1.621298582351967e-09,0.2399999909869954,0.043124818467883234,0.1553845383229771,0.10666527516019347,0.029999995924002505,0.020000001127723054,0.015555551822883628,0.6500000208324828,0.08000000076527097,0.07229016821594209,0.13197999941311864,0.14419157652532363,0.14999993862723585,0.1399999977422348,0.11000005682348978,0.10999999835649257,0.05717510187472221,0.14893343364080003,0.07999998180805391,0.08000000016884132,0.09000000025192618
19,1.621298582351967e-09,0.2399999909869954,0.043124818467883234,0.1553845383229771,0.09846154188029882,9.326293280629312e-11,1.966526245917588e-11,1.7889766776722656e-11,0.4700000220681447,0.039999975923083284,0.02999999858697333,0.06920990797465508,0.11232138488232396,0.11108289790421912,0.10227952548686582,0.07999871491385582,0.06000017235512159,0.04000000172581306,0.09831502025885716,0.020000000507480922,0.05007217881072202,0.059676271771700734
20,0.10400187948954533,0.2399999909869954,0.060000000024579773,0.1799999982246499,0.20999999222966015,0.024285639739524603,0.020000000105588372,1.6672976147970302e-09,0.4700000220681447,0.1004349423543932,0.09151873591921596,0.11000000003379823,0.14700832560445165,0.14999999944799552,0.14461552804901223,0.12000008761209287,0.10999978500624481,0.08000020818832126,0.1269991946733312,0.06716660394166156,0.11000000039353859,0.11000000271581024
21,0.10400187948954533,0.28999999270723265,0.08000000000652144,0.24384615400767073,0.20999999222966015,3.0554942344359974e-09,6.065954376322115e-10,2.3228850101327575e-10,0.34999999993223774,0.10000026542375762,0.0808401278227513,0.05700586254129126,0.10572729667708386,0.11999419029357182,0.11706220184913807,0.10462754063443218,0.07519800394712937,0.08726741153108727,0.06616353582417861,0.029999463010413913,0.10267911007217527,0.09953366745670301
22,0.030000000038244986,0.25000000020420654,0.04999999452354504,0.17285714281428202,0.31222225916500923,2.0497685294646788e-10,1.112777791870962e-10,6.092249257680157e-11,0.06799998803147231,0.0416881479895447,0.030000000073633223,0.009999998805468679,0.020000000173538153,0.020000658632439397,0.024117408163203624,0.028959932729420875,0.02000000034898698,0.04000000062400855,0.01000004074135293,0.010000004530512767,0.03000000498198858,0.030000000103616836
23,0.012000001011226974,0.18749991050703615,0.010000009659309661,0.03000314644973468,0.18428571433499064,2.0497685294646788e-10,1.112777791870962e-10,0.0,0.06799998803147231,0.009999998860626807,0.009999874507043828,7.969317690630797e-10,0.009999999694564901,0.010000000044053999,0.010000004751885441,0.010000000161386191,0.004635110264960325,0.010000001526468216,0.00358943600117693,8.237992019102282e-11,0.01998238022824257,0.010000000919295905
24,0.02000000293509892,0.18749991050703615,0.010000009659309661,0.03000314644973468,0.0300000008923402,0.0037500140874790824,6.169288143737276e-11,0.0,0.029999999869813335,0.010000028581407066,0.01000000739076935,8.345572913804472e-10,0.02000000192918102,0.019999894431404843,0.01999999014366432,0.017548699163072452,0.010000000114937806,0.010000000048938234,0.010000000251757927,0.009998721444366485,0.02000000039768013,0.01000115664893996
25,0.10400187948954533,0.28999999270723265,4.0185506815495364e-10,0.0100000000794431,0.01999999988652659,1.7536286532028552e-10,3.1035912311249283e-10,2.3228850101327575e-10,0.04000001188950928,0.019999993695002726,0.01692260866547136,8.521230154145532e-10,0.010000000880050645,0.0199999981371518,0.019999998892800654,0.01871761180433849,0.010000000232043586,5.87110149666466e-10,0.009999999990217294,0.009999897853989068,0.019999999397162783,0.0199999477927945
26,1.621298582351967e-09,0.28999999270723265,6.173950151004154e-10,1.0746883819172905e-10,1.2409579396186848e-10,5.052156079792351e-11,3.1035912311249283e-10,2.3228850101327575e-10,6.837676056078148e-11,2.363442443979699e-10,2.4160344689947884e-10,1.8597739807702532e-10,1.0211269593348685e-12,7.468676901682469e-09,2.0088946482004474e-09,2.7567176263253924e-10,7.023165162120371e-10,1.2181974094100974e-10,7.569752397478914e-12,1.3361142173901286e-10,4.4419043955274116e-10,3.879378625573244e-09
27,1.621298582351967e-09,0.28999999270723265,3.407347605890304e-10,5.234448896112355e-10,1.2409579396186848e-10,1.526987424997951e-10,3.304056475411938e-11,2.3228850101327575e-10,0.04090913848121523,6.075244830996514e-10,4.247250046180109e-10,4.221709024951658e-10,4.957142739041456e-10,4.688882038685416e-10,5.782825623058239e-10,4.13517885781315e-09,5.902899657444793e-10,5.526015828850744e-11,5.280305072409882e-10,2.1413184987424304e-09,3.104045036211906e-10,2.920158543404213e-10
28,0.10400187948954533,0.28999999270723265,2.0578228645144835e-09,1.9872370121907258e-11,7.1496022734755124e-12,1.526987424997951e-10,3.304056475411938e-11,2.3228850101327575e-10,0.06999995209959957,0.010000001385575821,0.009999999746419432,2.2893192091344309e-07,0.019793503834802297,0.020000000171351357,0.01999996364073011,0.010149272098209337,0.009999999947422615,0.009999999918687873,0.013360590482305057,0.010000000365160128,0.019999998128872442,0.010000000143704314
29,0.10400187948954533,0.28999999270723265,2.0578228645144835e-09,1.9872370121907258e-11,0.04000000003531697,0.010000002782818363,1.5099278792284759e-09,1.6672976147970302e-09,0.06999995209959957,0.0200000004611471,0.020000000175721254,0.010000001522378718,0.020000000119221647,0.02308162666128069,0.02071263346427494,0.020000001121324718,0.020000000418111674,0.010000005102067519,0.019999989660187283,0.01999999028118667,0.022002819901606387,0.02000000000241785
30,0.10400187948954533,0.28999999270723265,4.4198452447978185e-08,0.006500004573301645,0.029999991759432198,0.020000002493625,0.030000000256224735,2.3228850101327575e-10,0.2557142903143381,0.03999993523304169,0.035392527404357714,0.05000000041160689,0.06785136099027746,0.07400638098055244,0.06999900358365352,0.0587650497861793,0.0499928246511527,0.030000000165655755,0.060000002970962155,0.039999999887130135,0.06000000007349667,0.04999999702748153
31,0.10400187948954533,0.250000001529522,0.08454549498064737,0.09999999691406934,0.17000000179867414,0.0299999787140463,0.02000002869012015,1.6672976147970302e-09,0.14249997639895368,0.08428160161944347,0.07999999989129014,0.05000023103121354,0.07626203798803785,0.07894316029701606,0.0799999700999515,0.07999999908402296,0.07952454820536085,0.07670858435469056,0.052236287657646055,0.052110205525904646,0.079999996040379,0.08000000686929455
32,0.14999960084492683,0.24999945362152357,0.11777777831057536,0.24000000051653358,0.17000000179867414,0.06333338539389469,0.0942857145770606,7.273803239676088e-10,0.21999999943981588,0.13512189482997125,0.12999999516389257,0.10953060330642687,0.150000000010415,0.15000000010000675,0.14999999980178774,0.14631448378017378,0.13000000001017376,0.12793049417383176,0.1199983550851443,0.09313304129250928,0.14998661148292783,0.13740803092433979
33,9.683046516909006e-11,0.42009540660326883,0.1292304209894165,0.29999540398075186,0.49999984948905146,0.06799998576900645,0.08999999451570707,9.439333584926198e-11,0.580000000552036,0.18096021928495945,0.14618796798651484,0.1536930881915816,0.20000060323748126,0.2240516071724731,0.2167206050424472,0.19999999990981254,0.1770813775147738,0.12403071927305628,0.11831335231099938,0.0900000001161174,0.20000000154828013,0.19000000003422132
34,1.936926894240895e-09,0.14000000826099124,0.22000010314453206,0.3900000000467516,0.3399999951034762,0.05954448556768459,0.05045715201180183,0.026666678469629727,0.5300000001290556,0.13999915517051598,0.11457081505598131,0.17988072670343305,0.20156831959825405,0.19549088206579904,0.19000000200220116,0.1609658068160817,0.15208748371638706,0.0999999999909852,0.11000146401635921,0.09706700108386751,0.1585506407343883,0.14115434500321508
35,1.936926894240895e-09,0.10000000007842967,0.22000010314453206,0.3900000000467516,0.3399999951034762,0.030000000127587495,0.02000000394512065,8.605989781201048e-11,0.8428571380885759,0.12000002261401652,0.10000000133529875,0.19999999969436288,0.23927607584484337,0.22290120495141413,0.21723181637671926,0.17999991645378083,0.18000000006647177,0.09000000036917304,0.14999999673058217,0.06743292265894911,0.18000001697525447,0.1500000104852569
36,0.009412118476056514,0.019997443540159938,0.1999999995031229,0.360000000118308,0.5300000889004786,0.04008356606409213,0.04000000007805978,0.0,0.9399998438040879,0.1399934489713939,0.11999197927598555,0.228353078031039,0.27943263257596995,0.2600511965470882,0.25000000972733616,0.20234241758297966,0.23345461705415155,0.0950593618227717,0.19044131483275825,0.12719143515713768,0.20279633620050852,0.17000007521045912
37,0.009412118476056514,0.010000007813954158,0.10928278175654944,0.3800003388547931,0.5758823530009205,0.04008356606409213,0.04000000007805978,1.7775891623605003e-12,0.6500000208324828,0.10000000933707837,0.08000043801972044,0.13946431985660906,0.18000293720447122,0.16999999979330524,0.1663155044414204,0.1399999969982412,0.16435808585293435,0.050000000098402914,0.14000236686598072,0.10276325298549556,0.12000000664102108,0.11282867575467888
38,0.009412118476056514,6.8725010403822704e-09,0.10928278175654944,0.3800003388547931,0.5300000889004786,0.11000003577917405,0.10000000152787139,4.5974542762020955e-10,0.8019999141678619,0.15000000216474832,0.13661667830446353,0.2300000030115082,0.2569098700552058,0.24000000001324573,0.23999999990019869,0.2162843479419019,0.23999999981464132,0.04150064196950444,0.2299999781539742,0.16195729294317177,0.18499787093321596,0.17012563162959032
39,1.8248873470880607e-11,9.364101661129094e-11,0.10928278175654944,0.3800003388547931,0.5300000889004786,0.07000011134749548,0.11000002474346106,0.0,0.5578947369390499,0.11999999849304918,0.10891466318913347,0.14999967071846,0.18506356737507387,0.18249552625906115,0.17998362874432827,0.15277791821821615,0.16872802780057047,0.02000000070539317,0.15909352154396858,0.10981102085809785,0.12000000055737245,0.12000000021900771
40,0.09166664247955997,2.0758402245454963e-10,0.10928278175654944,0.3800003388547931,0.3399999951034762,0.19699999925890477,0.13999997759541158,0.0300000032601987,0.5578947369390499,0.16000000028266823,0.15823603431558092,0.22999996165826078,0.24699637385589807,0.238972444118766,0.2309347093999009,0.21618729945754359,0.2214876232845275,0.057042932035732755,0.22000000986325025,0.1658525689460558,0.1742741252962414,0.1705329735121133
41,0.0900951871629197,2.0758402245454963e-10,0.10928278175654944,0.3800003388547931,0.3399999951034762,0.16999999222766612,0.10000018435638856,0.009999998754584504,0.5578947369390499,0.1546778360883882,0.14753350450987607,0.19000000540749645,0.21996001570459559,0.20999995000107072,0.20275616489162446,0.19000000000977518,0.19478449263307862,0.08000000368259007,0.2049548148369788,0.18909571198607758,0.16963496650046028,0.1699392359562978
42,0.11666687825392277,0.0299999975140661,0.1999999995031229,0.360000000118308,0.0799995264291024,0.16999999222766612,0.10000018435638856,0.08444445072093988,0.48000000606536075,0.15999998049058026,0.15999884642742934,0.21000000108288838,0.21001523379563566,0.20901997453064186,0.2008321203263767,0.19000103009981856,0.1945557599710854,0.1324812504522194,0.2100000001219153,0.19000013757180562,0.16999999641993782,0.17414312115035605
43,0.19005550595695625,0.010000003639181172,0.1999999995031229,0.360000000118308,0.5004761953613355,0.16999999222766612,0.10000018435638856,0.07124999731678243,0.4300000030382463,0.19581527785605665,0.19000000087550561,0.20000000001195392,0.21430386953103464,0.20999999353654308,0.2100000047705824,0.20064391387713218,0.21028839892936937,0.1799947450742198,0.21999989616701857,0.2000000045588701,0.18000035407415627,0.1900000006889402
44,0.19005550595695625,0.010000003639181172,0.1999999995031229,0.360000000118308,0.5500000034730731,0.16999999222766612,0.10000018435638856,0.16300088984575015,0.4299999997336966,0.20000000011553187,0.19338414172646887,0.2000027408994887,0.21304220032781454,0.21314703323230397,0.21285930630916997,0.20862925426972892,0.21546069349786037,0.1852766175149258,0.22116554478822337,0.20264504393206936,0.18998996144574143,0.19329421311514597
45,0.07000002942860353,0.07000000804523586,0.22000010314453206,0.3900000000467516,0.5500000034730731,0.17000000110628266,0.14000014450221465,0.09999985526411635,0.6600000000672529,0.20163717964322384,0.19573019046542434,0.2499999447643299,0.25206661112823936,0.25000005537464126,0.25000000046576604,0.22999999958848172,0.24342748634473968,0.23162849916955588,0.3036401211711528,0.25000000464565475,0.22152648503367975,0.21656942646512867
46,0.08428667377915096,0.08900000652596025,0.21999998989786576,0.47000000415276044,0.5470000185898015,0.09000000343821551,0.1000000000879625,0.07000002554368456,0.36375000014383874,0.1799999960359664,0.16002888131793516,0.16092294153072728,0.20907291157497693,0.20066653437768833,0.2000449603581903,0.19159177446281284,0.19713922287959115,0.21696141257250817,0.22000000000753625,0.2276269687183271,0.19140651381032575,0.1751843482182805
47,0.11999999216300693,0.09000000059536813,0.4874999057238534,0.40999999874475135,0.37992476554211313,0.09000000343821551,0.1000000000879625,6.5746632711235594e-09,0.21999999943981588,0.15000000232159846,0.15000000015544898,0.13677280875191955,0.1599998429346007,0.1500000000309464,0.15000000835488547,0.15000000003117755,0.15999999781813623,0.1899999999993838,0.16038519427126394,0.18999999980995622,0.15000000027640362,0.1500000000895486
48,0.15000002754498007,0.13000000014396912,0.4100110108894502,0.3400011229814549,0.21230774364494479,0.11999998772450493,0.1000000299142095,7.771375340541954e-11,0.06357143955626926,0.1300000000077519,0.12737699082206483,0.07159701118196046,0.10794119523837946,0.1000000000718368,0.10000702185237484,0.11408861290604787,0.11000000004273185,0.08999999819603942,0.08520869261198812,0.08998873825979566,0.10000000293100363,0.11766697701238814
49,0.060000000097135846,0.030000000029847748,0.13299999213842295,0.1500000093640027,0.21230774364494479,0.31083333232719806,0.1099999881012826,1.2547091481449423e-08,0.06357143955626926,0.07999999992757284,0.07999999479423345,0.07931005177930452,0.08999998130107414,0.07780185639033767,0.07999999758009586,0.08000001273939857,0.09000000005828906,0.08000000022807487,0.07999999999862621,0.08999137590862992,0.07588573966136429,0.07999336126463895
50,0.040000017724922725,0.0500000971763785,0.06526321487750997,0.07004200348709455,0.09000000327973864,0.16307692594387538,0.16000003051474826,1.7830264125594392e-09,0.00699998880982588,0.0615493551264594,0.0635800635187276,0.0400000635769006,0.05637117963748733,0.04999999997987787,0.051289513929953144,0.06000002347025299,0.05283640708661599,0.019999998690452443,0.020466988522373428,0.020000000391853377,0.05000000528752358,0.0600000044798381
51,2.7281573661767895e-08,0.0500000971763785,0.04999999999751206,0.049999998688269945,0.029999991759432198,0.12999997094347254,0.1300000000053149,0.0,0.027500142081399313,0.040000000018511665,0.03999999991752674,0.029999998565104363,0.05000000022843113,0.040000000279404556,0.04000000045968262,0.040000004460598655,0.049999998464245445,0.04000000232123563,0.040000000473118545,0.04505801814867607,0.04999999985215816,0.04000000859686183
52,2.387117801043182e-11,0.08900000652596025,0.04999999999751206,0.049999998688269945,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.027500142081399313,0.03566151004176071,0.030841655595465953,0.020000007573438856,0.040000000168207255,0.03999709800888544,0.03999998942392166,0.039999959258854065,0.04000000009973699,0.039999999872176825,0.03999999940215992,0.04000000008190625,0.04000273653675589,0.0399999955077789
53,0.019999992872562017,0.08900000652596025,0.039999999442803066,0.049999999971307434,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.05300000979839927,0.04000000002089195,0.03999999871846713,0.03000000024576762,0.046348418644365875,0.040000000086100274,0.04000000000278961,0.04000034167284557,0.04754944337241119,0.047408152586478826,0.0475419671531198,0.04999999920671614,0.04999999890940601,0.04000000027387611
54,0.019999992872562017,0.08900000652596025,0.039999999442803066,0.049999999971307434,0.04000000003531697,0.050088200648128654,0.04000000087235103,0.0,0.05300000979839927,0.04000000015053072,0.03746453543986242,0.02640224976105739,0.041868170509992426,0.04000000003145352,0.04000000618663931,0.040000000008668726,0.040000010079882964,0.049999999460783665,0.04000593508083476,0.05000000000753375,0.0423939360313377,0.03999999946559514
55,4.997988287468224e-10,0.08900000652596025,0.010000239691213044,0.002000070880250156,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,2.9899182129227708e-09,0.016898173450934702,0.013361984064092244,1.772450197888114e-10,0.019999995487565165,0.010001377131052917,0.012859987558939684,0.019999969021271092,0.01999998782567801,0.010000056145862728,0.014687774336560001,0.019999960657654248,0.021617676057886486,0.019999881500169178
56,7.281487984011422e-08,0.08900000652596025,0.04000006838232673,0.019999999941841876,0.12000000265526257,0.010000000013326371,1.4608281272677383e-08,0.0,1.7250241030980494e-10,0.010000000383448381,0.010000000581602447,3.73290705818373e-12,0.009999999906901166,0.00594808789353223,0.009999981345840679,0.009999950607239124,0.010000012140421535,0.009999998834153808,0.007189212836957522,0.009999852719054491,0.009999999443653585,0.010000000776961362
57,1.6657273069563215e-10,0.041428560209959775,0.08333339954843548,0.13000000099656242,0.279999953715087,0.02994530694529495,0.02000000036374731,0.0,0.023333333156510712,0.029999998186539686,0.022893172764713053,1.573996301570307e-08,0.02999999580491231,0.020068080872346763,0.025984432978896743,0.029999996486217068,0.02999999879074569,0.029999999206639368,0.019999996785856414,0.0024166710992866752,0.029999953428364336,0.029999998277467323
58,0.07000000021092496,0.07000000013063924,0.08153858224844383,0.19000243460509667,0.3399999951034762,0.0,0.0,1.9206806117640256e-09,0.023333333156510712,0.017306904541076116,6.34761383651224e-10,4.2675796097153096e-10,2.665568751849764e-10,1.0050551678281115e-08,3.1441732653555804e-10,4.285653442814056e-10,2.9114081707367386e-10,0.030000012552645224,3.2256036730397218e-09,2.0055468505990543e-11,3.3037059096094414e-09,1.3287847747804103e-09
59,1.621298582351967e-09,0.3529999930859733,0.08153858224844383,0.19000243460509667,0.5004761953613355,4.847514795899132e-11,1.5664351885521466e-10,0.0,2.517230096194047e-10,0.020327964177007458,0.009999998145560858,5.1654279688416e-10,1.0446017919568291e-09,5.812481386425613e-10,2.243044957712628e-11,2.913722353411791e-06,5.040440552128797e-10,0.07565125144183343,1.7332935801623137e-12,3.095303993796195e-12,0.01000090254323529,0.009998792800897034
60,0.08750040554043885,0.40999999952092964,0.0892303452455011,0.26214355985961224,0.45000262359728116,0.06666666718159805,0.01999993728531045,1.7775891623605003e-12,0.010000001553006883,0.09691892940162268,0.08000000081096886,0.010000000032996134,0.05999628303133173,0.059999990316624105,0.06000000207336881,0.07000018697729495,0.06999998405934713,0.12000000002096466,0.03000000200276527,0.04999918050455872,0.07999997760518725,0.069999993585677
61,0.06200001669928956,0.2000000001923946,0.11000002118151911,0.25000004169830947,0.45000262359728116,0.27000001589774786,0.2974996981490603,6.386183230451214e-05,0.48000000606536075,0.24197139901113834,0.23384325868087036,0.2724610519912905,0.29000000004920606,0.2883825124425084,0.2817354819180949,0.2701188453883042,0.27893194555129747,0.17999999999914956,0.27999156098168193,0.26335964921198457,0.27000828801364735,0.2600000037404395
62,0.2685714310312637,0.2000000001923946,0.11000002118151911,0.25000004169830947,0.46993501295648754,0.25000297295714086,0.27999999664073233,0.21416666675668072,0.9399998438040879,0.30100622359035933,0.29758608604616427,0.3877631839899222,0.4053018576777001,0.38367040783004314,0.3752854430420459,0.34999999815761546,0.3815206975040262,0.25000000001849026,0.4100006974587453,0.4100000024248608,0.3359786143700148,0.32999999515167006
63,0.2685714310312637,0.36999999916255455,0.21782608965689812,0.31000000092573826,0.46187499407448257,0.22000000482547202,0.28000000159090777,0.5020000000277338,0.9399998438040879,0.3340582901954225,0.32210252508599885,0.4662155154021645,0.424451806219691,0.45065135786858124,0.43533648429915817,0.3831282933052256,0.443749652579035,0.29193496000431224,0.5099999485510387,0.4927356939798586,0.35000000005978255,0.3599988203730022
64,0.2685714310312637,0.6983333323968158,0.21782608965689812,0.31000000092573826,0.46187499407448257,0.3800000001648993,0.4039999994940706,0.5020000000277338,0.9399998438040879,0.4474114803115344,0.4365114991649533,0.5436156183023441,0.5199999970202757,0.5328232934688525,0.519999999712546,0.49464158439592,0.5196125509303385,0.4191855884334603,0.5800000000276325,0.5919145044657671,0.49183716239511027,0.4803613830878682
65,0.29000734124939176,0.6983333323968158,0.2799999979560173,0.34750000077054194,0.46187499407448257,0.4138461265373675,0.40000000004781283,0.5020000000277338,0.8230767095752435,0.4574642172616945,0.45000000019298125,0.5181802498497645,0.5064052244906109,0.5103564329905111,0.509999956501581,0.4899999999213161,0.5014858272458207,0.4689308862019535,0.5602073313105362,0.5575344994640528,0.4899999991267103,0.4800000002982913
66,0.29000734124939176,0.5300092126202633,0.2799999979560173,0.34750000077054194,0.6022221634452622,0.4138461265373675,0.40000000004781283,0.7043749805483728,0.5481818196363033,0.4481458204591618,0.4425328289178192,0.4799999940918577,0.4593671712131674,0.46999999983651797,0.4699591335491979,0.4564452963099316,0.4599995774110032,0.4365427360550136,0.48000000877128957,0.4700016920498964,0.44971766100558896,0.45010408308759947
