,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
16,0.14999999366900424,0.16222140355507428,0.4699999996648697,0.043124818467883234,0.1553845383229771,0.023750083754954517,0.020000001127723054,7.126738819310099e-09,0.8276923052829501,0.13999553137659781,0.08000006808232499,0.02000004936530454,0.02999999998152219,0.030000000124663178,0.02999999985066295,0.029999993795515552,0.030000000048297643,0.02000002794407174,0.030000000657135744,0.030000000000486644,0.030000012197562806,0.0299999999942398
17,1.621298582351967e-09,0.10000005092898745,0.367143424680862,0.043124818467883234,0.1553845383229771,0.22000000076123422,0.020000001127723054,1.7889766776722656e-11,0.6276190475369586,0.08990317906375463,0.029999993008150067,2.2980203002386945e-10,0.019999975204913364,0.01310287196091857,2.8135609955124826e-10,1.375016261967649e-07,0.01999796582717406,1.4740050293931505e-09,0.019999999997013462,0.020000001347106208,0.019999996295592355,2.28009281851409e-06
18,1.621298582351967e-09,0.07999917954499111,0.2399999909869954,0.043124818467883234,0.1553845383229771,0.10666527516019347,0.020000001127723054,0.015555551822883628,0.6500000208324828,0.09000000005921398,0.030000000030002957,0.01999991823353036,0.01999999999707602,0.019999999841061707,0.019999995272410715,0.019999995998112544,0.02000000577668357,0.017615637912890187,0.020000013768255498,0.0200000001921562,0.020408225298613275,0.019999999561095713
19,1.621298582351967e-09,0.07999917954499111,0.2399999909869954,0.043124818467883234,0.1553845383229771,0.09846154188029882,1.966526245917588e-11,1.7889766776722656e-11,0.4700000220681447,0.06000000360445748,0.010000008215328529,2.8933970215608885e-09,3.127761473184639e-11,3.134162229953046e-11,2.2452295706474744e-11,5.5972093497721814e-11,3.9983919515128427e-10,5.161429164484504e-10,1.7631435837569125e-11,1.82944746827352e-08,6.523793427982537e-10,3.6595597401005527e-10
20,0.10400187948954533,0.07999917954499111,0.2399999909869954,0.060000000024579773,0.1799999982246499,0.20999999222966015,0.020000000105588372,1.6672976147970302e-09,0.4700000220681447,0.11000000133276765,0.079998873624759,0.029531785731087667,0.03987565104504079,0.04999999999420074,0.04999946000645379,0.04019469641689672,0.05000000003913585,0.03539595426056337,0.05000000010528248,0.0499999999448251,0.05000000416420597,0.04999999885314364
21,0.10400187948954533,0.05000006435956815,0.28999999270723265,0.08000000000652144,0.24384615400767073,0.20999999222966015,6.065954376322115e-10,2.3228850101327575e-10,0.34999999993223774,0.11059271399912914,0.0600000000062682,1.6867126927641018e-10,1.7465307592420038e-11,0.00999999525902533,1.909936388647143e-07,1.6484344949456523e-11,0.009999990102692294,4.3815885444762e-10,0.010000003134325263,3.5253943621024027e-10,0.009999998691303715,7.109225430087553e-10
22,0.030000000038244986,0.020000000130193877,0.25000000020420654,0.04999999452354504,0.17285714281428202,0.31222225916500923,1.112777791870962e-10,6.092249257680157e-11,0.06799998803147231,0.04608109049371452,0.019999980892209047,4.401089645934348e-10,3.287475913161998e-10,9.41776528673699e-10,6.120560852133645e-10,6.8711363462151346e-12,2.8391094525795387e-09,7.959217217610962e-10,3.3852431200522907e-10,5.081531392211868e-11,3.2794956323612163e-10,9.366455422980344e-11
23,0.012000001011226974,0.029999999643992102,0.18749991050703615,0.010000009659309661,0.03000314644973468,0.18428571433499064,1.112777791870962e-10,0.0,0.06799998803147231,0.020000000228922402,9.933809614009403e-11,2.6553350537356284e-10,8.22705362397695e-10,5.199149648813424e-10,2.2195839869858706e-11,1.1079664775282179e-08,8.111697474024677e-11,6.132885723837245e-11,6.509212485663516e-09,5.0219626918269625e-12,4.1535031181947615e-10,9.998959491904265e-10
24,0.02000000293509892,0.029999999643992102,0.18749991050703615,0.010000009659309661,0.03000314644973468,0.0300000008923402,6.169288143737276e-11,0.0,0.029999999869813335,0.019999996744230638,1.0896357911457842e-09,4.975386291421924e-10,6.300388040240604e-10,9.799021938147055e-10,3.137990433822722e-10,1.2092963901553757e-11,6.31002384393618e-11,9.605552952118849e-12,1.3789576647928076e-10,2.3407281149488133e-12,3.789450300953903e-11,2.461133586312888e-11
25,0.10400187948954533,0.029999999643992102,0.28999999270723265,4.0185506815495364e-10,0.0100000000794431,0.01999999988652659,3.1035912311249283e-10,2.3228850101327575e-10,0.04000001188950928,0.029387110319708833,0.020000000080100413,3.0494923161730216e-09,1.1945363600399994e-09,0.009999998205961326,7.259850946588712e-08,1.680714398121881e-08,2.441466520738212e-10,7.237944589075691e-11,4.782493230304828e-10,5.522218326003908e-11,4.741576662124253e-10,2.916708723287732e-10
26,1.621298582351967e-09,0.05550000697886842,0.28999999270723265,6.173950151004154e-10,1.0746883819172905e-10,1.2409579396186848e-10,3.1035912311249283e-10,2.3228850101327575e-10,6.837676056078148e-11,5.483712478066076e-12,4.503616934913577e-10,5.717705981265614e-12,4.61672906180592e-10,2.1236906316101416e-09,8.21550382794188e-09,7.281712459571059e-12,3.383761903478911e-11,1.5841752957195463e-12,4.668213664808146e-11,1.902297410581478e-11,5.412879096614915e-09,3.299980158353567e-11
27,1.621298582351967e-09,0.029999999643992102,0.28999999270723265,3.407347605890304e-10,5.234448896112355e-10,1.2409579396186848e-10,3.304056475411938e-11,2.3228850101327575e-10,0.04090913848121523,6.526639791855642e-08,2.504749347112842e-11,7.482315630603792e-10,2.316391817450925e-10,8.620134184600445e-09,3.945500612432681e-11,1.6754440900785553e-09,3.779515002866557e-10,1.492795230232141e-11,7.082029831035919e-09,2.0957575999000864e-11,4.1926200393494064e-11,3.204586396091494e-10
28,0.10400187948954533,0.05550000697886842,0.28999999270723265,2.0578228645144835e-09,1.9872370121907258e-11,7.1496022734755124e-12,3.304056475411938e-11,2.3228850101327575e-10,0.06999995209959957,0.01347214993236455,0.01468716810369812,0.00025800438599979,5.066073325127059e-10,0.010000009809576629,0.009999951461791775,0.008615814806869,1.5096942326459833e-09,1.1772578032940357e-10,0.009999998397102562,0.0061494492400400525,0.0011142435290640471,0.007341492916402131
29,0.10400187948954533,0.040000000105515646,0.28999999270723265,2.0578228645144835e-09,1.9872370121907258e-11,0.04000000003531697,1.5099278792284759e-09,1.6672976147970302e-09,0.06999995209959957,0.02999999952554011,0.0199999997065245,4.1300338880975134e-10,2.7531093346104627e-10,0.009999994019520257,0.00677359175894863,3.384984037699314e-10,4.482872462476323e-10,1.5965015124885372e-11,0.009999952520762604,1.46309451516842e-07,3.56453831355832e-10,2.9015001313443645e-10
30,0.10400187948954533,0.11000000088878321,0.28999999270723265,4.4198452447978185e-08,0.006500004573301645,0.029999991759432198,0.030000000256224735,2.3228850101327575e-10,0.2557142903143381,0.05570538767028805,0.049999922496366644,0.030000000147678868,0.030000012627892907,0.045442004109089766,0.030019213427864632,0.03000000007108392,0.030000006989896483,0.03000000029374173,0.05000000291920358,0.05000000015051341,0.03000238266015107,0.030579290427326013
31,0.10400187948954533,0.1899999611161753,0.250000001529522,0.08454549498064737,0.09999999691406934,0.17000000179867414,0.02000002869012015,1.6672976147970302e-09,0.14249997639895368,0.0999999957977433,0.07063332999882395,0.02000000050699171,0.020000001702195326,0.029999999925995915,0.02667608332877441,0.020000000561581268,0.020000069285576627,0.02000000002604442,0.030000000681516443,0.03000000000063027,0.03000000000453141,0.022401453426159654
32,0.14999960084492683,0.10000001523307708,0.24999945362152357,0.11777777831057536,0.24000000051653358,0.17000000179867414,0.0942857145770606,7.273803239676088e-10,0.21999999943981588,0.13998697338261,0.11704555227958371,0.08009862933449678,0.09248349044919917,0.10000015936403107,0.08815818692243349,0.08986663058279888,0.0900000093988163,0.08280019691476984,0.11999997126197455,0.11999998757678906,0.09993622226035644,0.0899985463875103
33,9.683046516909006e-11,0.11545454636101088,0.42009540660326883,0.1292304209894165,0.29999540398075186,0.49999984948905146,0.08999999451570707,9.439333584926198e-11,0.580000000552036,0.1965863763277873,0.1076124788714749,0.06999999983078961,0.07999999999376962,0.07000000494486923,0.0699999999974775,0.0700000000041771,0.0700000000442593,0.07000000116727387,0.07166020728889758,0.08256799881200366,0.06999999999891615,0.06999999612425815
34,1.936926894240895e-09,0.060000030875394086,0.14000000826099124,0.22000010314453206,0.3900000000467516,0.3399999951034762,0.05045715201180183,0.026666678469629727,0.5300000001290556,0.14000008398466743,0.07122017579378166,0.02999999735554733,0.04999999571493505,0.03999995753139075,0.035305814478963554,0.03425075224315737,0.033498830047608875,0.03254479843788194,0.025000580684743902,0.049999979918469196,0.0321486199630992,0.030000000070588426
35,1.936926894240895e-09,0.14999999998194039,0.10000000007842967,0.22000010314453206,0.3900000000467516,0.3399999951034762,0.02000000394512065,8.605989781201048e-11,0.8428571380885759,0.14999996228058898,0.05000000005286101,0.010000000419693377,0.019999978783547843,0.010000030303758905,0.010000121199530768,0.010000002217959339,0.01000000000100528,0.010000000170155636,0.01000000030301249,0.019999999817971768,0.0165883649084898,0.01000000074937474
36,0.009412118476056514,0.14999999998194039,0.019997443540159938,0.1999999995031229,0.360000000118308,0.5300000889004786,0.04000000007805978,0.0,0.9399998438040879,0.15246864448845865,0.0659187454377098,0.02999997066053319,0.03999999965667123,0.035522464708225454,0.030000026061600085,0.03000000007841796,0.030000000013563812,0.030000002631770845,0.02999999996817994,0.04000000008387256,0.0400000000067712,0.030000006457860568
37,0.009412118476056514,0.14999999998194039,0.010000007813954158,0.10928278175654944,0.3800003388547931,0.5758823530009205,0.04000000007805978,1.7775891623605003e-12,0.6500000208324828,0.1221617391522791,0.04999999732268659,0.029999999836751456,0.03999999996007974,0.030006409609204584,0.030000000008581083,0.03000000100172653,0.030000001826828028,0.030000000077987598,0.03000000000928153,0.03999999994561285,0.03999999999340412,0.030000000444455936
38,0.009412118476056514,0.08000000017524837,6.8725010403822704e-09,0.10928278175654944,0.3800003388547931,0.5300000889004786,0.10000000152787139,4.5974542762020955e-10,0.8019999141678619,0.13387811155391766,0.07828739767737682,0.05000000010951476,0.08229171714970775,0.049911177510526025,0.04181660433447001,0.054344559430081256,0.040060025972296236,0.05933706457751323,0.04028283908430899,0.09940272123820011,0.06101859564575544,0.041559652087279894
39,1.8248873470880607e-11,0.1600000016891022,9.364101661129094e-11,0.10928278175654944,0.3800003388547931,0.5300000889004786,0.11000002474346106,0.0,0.5578947369390499,0.12957550608513496,0.07999994002257103,0.07016702676708883,0.08000000001323586,0.06999999993849139,0.06999999885329594,0.0724776541308489,0.06999999855839793,0.07000000026621665,0.06999998338671597,0.08000000000496693,0.07059838159162266,0.06999999916534011
40,0.09166664247955997,0.16000001741813225,2.0758402245454963e-10,0.10928278175654944,0.3800003388547931,0.3399999951034762,0.13999997759541158,0.0300000032601987,0.5578947369390499,0.16000000006436826,0.1345937599513608,0.12000000021138937,0.13450879134488417,0.12000000010637445,0.12000000000564762,0.12000000076729898,0.12000000027217532,0.12000000012487981,0.11898024443589755,0.12000000000121262,0.12869237719892263,0.12000000051576849
41,0.0900951871629197,0.1399999989120699,2.0758402245454963e-10,0.10928278175654944,0.3800003388547931,0.3399999951034762,0.10000018435638856,0.009999998754584504,0.5578947369390499,0.15000000025144408,0.11000000189740877,0.10000000000373618,0.10000000022711958,0.10000000099749141,0.10000000023469507,0.10000000000672281,0.10000000004241591,0.10000000010611756,0.08994333543250656,0.09999999935515491,0.10000001316003845,0.10000000026784843
42,0.11666687825392277,0.2799999813309887,0.0299999975140661,0.1999999995031229,0.360000000118308,0.0799995264291024,0.10000018435638856,0.08444445072093988,0.48000000606536075,0.18000014777197346,0.14877870957390238,0.10000008564067044,0.10902038957307351,0.10000406482440966,0.10580764484642813,0.10438219660782393,0.10999986169448163,0.10133852041602072,0.09000000005664308,0.10000000002885544,0.1247591380569622,0.10698462433708111
43,0.19005550595695625,0.15999997595763404,0.010000003639181172,0.1999999995031229,0.360000000118308,0.5004761953613355,0.10000018435638856,0.07124999731678243,0.4300000030382463,0.2000000026028039,0.17999999948466036,0.13007931378833648,0.14163176966614033,0.14787207100193747,0.1493388531042002,0.14642936260406847,0.1499999943782875,0.14660119931380738,0.10000000168672331,0.11520436354142587,0.15359044032616406,0.14704724522359416
44,0.19005550595695625,0.31499999542348067,0.010000003639181172,0.1999999995031229,0.360000000118308,0.5500000034730731,0.10000018435638856,0.16300088984575015,0.4299999997336966,0.22000318970273702,0.18999999732792874,0.15000000011497552,0.15495634841918976,0.159999924669526,0.16000648885215316,0.15944826301734064,0.15955646424400274,0.15999999997656347,0.10736009093221753,0.13001720972404923,0.16991672665752847,0.15980567530333617
45,0.07000002942860353,0.27008208518820676,0.07000000804523586,0.22000010314453206,0.3900000000467516,0.5500000034730731,0.14000014450221465,0.09999985526411635,0.6600000000672529,0.23000000004031845,0.1500000001365202,0.128099204477284,0.14000000001132348,0.12404027980420738,0.1266976382945699,0.13244001569224234,0.12128995958639277,0.1200000082885045,0.1199999879662213,0.12000000117537479,0.13999999994345055,0.12978298383205214
46,0.08428667377915096,0.17857139695460383,0.08900000652596025,0.21999998989786576,0.47000000415276044,0.5470000185898015,0.1000000000879625,0.07000002554368456,0.36375000014383874,0.19000048487252508,0.13000000011267512,0.09999999886754136,0.10000000028362128,0.09999999944820764,0.0999999995642789,0.0999999999492171,0.09999999998770992,0.09999998475326431,0.09999999854789611,0.10000000000520405,0.09999999999530138,0.09999999999620826
47,0.11999999216300693,0.14992866398538748,0.09000000059536813,0.4874999057238534,0.40999999874475135,0.37992476554211313,0.1000000000879625,6.5746632711235594e-09,0.21999999943981588,0.1539263703653656,0.11999999765057073,0.09224372104259243,0.10000000000528589,0.09999999921959227,0.09606364038834261,0.09999994176449553,0.09999999982650096,0.09345214710355253,0.09999999985250231,0.09999999999130076,0.0999999901987553,0.09999999992315396
48,0.15000002754498007,0.2114285683735956,0.13000000014396912,0.4100110108894502,0.3400011229814549,0.21230774364494479,0.1000000299142095,7.771375340541954e-11,0.06357143955626926,0.13121619367860604,0.11000000007851547,0.09999998776032383,0.10000000000090001,0.09999999999970063,0.09999999972181871,0.09999999999388645,0.10000000000029045,0.09999999964480898,0.10000000216561739,0.1000000000084275,0.09999999975887561,0.099999999958912
49,0.060000000097135846,0.23000000026676876,0.030000000029847748,0.13299999213842295,0.1500000093640027,0.21230774364494479,0.1099999881012826,1.2547091481449423e-08,0.06357143955626926,0.07999863564764308,0.06999168367472056,0.0777787345158142,0.07999999939308809,0.06614732367262735,0.06375817317742581,0.07154096522587347,0.08000000241985268,0.08000000268906318,0.07388337645994404,0.070000021432841,0.08000000943370332,0.08000000116457025
50,0.040000017724922725,0.2600003876820677,0.0500000971763785,0.06526321487750997,0.07004200348709455,0.09000000327973864,0.16000003051474826,1.7830264125594392e-09,0.00699998880982588,0.06999983955714026,0.07000001104873087,0.10999999999071308,0.11000000062151788,0.10464193853542164,0.10331901470744045,0.11000000000861936,0.13048568808023311,0.12682009321716636,0.12768962205576476,0.11649471872112263,0.1199997769733149,0.12158819639953955
51,2.7281573661767895e-08,0.120000000080156,0.0500000971763785,0.04999999999751206,0.049999998688269945,0.029999991759432198,0.1300000000053149,0.0,0.027500142081399313,0.04000000007158958,0.03549892619560954,0.0884415477885152,0.08999996754467153,0.057717820653478996,0.0500118653601099,0.07957181334697573,0.10000006759007944,0.09999999945847923,0.10999999953554994,0.10000000316523891,0.09188861047285608,0.09031404339899293
52,2.387117801043182e-11,0.120000000080156,0.08900000652596025,0.04999999999751206,0.049999998688269945,0.04000000003531697,0.059999999696819906,0.0,0.027500142081399313,0.039999678892437454,0.02537434668683981,0.04999991899178352,0.04999999999082949,0.039999960891586056,0.030027097273247157,0.04000003436778509,0.050000000019014314,0.05000000010181974,0.05000000222439756,0.05000000255482035,0.0499999999995006,0.04999999999913092
53,0.019999992872562017,0.120000000080156,0.08900000652596025,0.039999999442803066,0.049999999971307434,0.04000000003531697,0.059999999696819906,0.0,0.05300000979839927,0.040000000261229254,0.03999999145831074,0.05000000595846362,0.05000000003458467,0.049999999893101665,0.04999999797445556,0.05000000008582888,0.05000000061721574,0.050000001571424875,0.05999896723310626,0.05036279567210814,0.050000000965218255,0.05000000180098201
54,0.019999992872562017,0.120000000080156,0.08900000652596025,0.039999999442803066,0.049999999971307434,0.04000000003531697,0.04000000087235103,0.0,0.05300000979839927,0.04000000003627541,0.030000000015532415,0.03000000056869126,0.0399800859570934,0.030000014629608444,0.030000000042609186,0.030000000034978484,0.03999999746719057,0.03999999954874501,0.04000000309129403,0.040000005116836136,0.031070436585093317,0.03667130177874108
55,4.997988287468224e-10,0.09000026622964158,0.08900000652596025,0.010000239691213044,0.002000070880250156,0.04000000003531697,0.059999999696819906,0.0,2.9899182129227708e-09,0.019999276938626548,0.010000010446653431,0.04999999895886236,0.04999999963251391,0.04006473201532414,0.03163624244453501,0.049999999935802085,0.050000001415580246,0.05000000000689659,0.050000000353757096,0.05000000157029341,0.04999999995715736,0.04999999998818088
56,7.281487984011422e-08,0.009999996649956985,0.08900000652596025,0.04000006838232673,0.019999999941841876,0.12000000265526257,1.4608281272677383e-08,0.0,1.7250241030980494e-10,0.009999998762156403,1.2665472719756936e-09,2.536382152405288e-10,4.78819657802947e-10,5.280185575478196e-10,1.8448468492540511e-10,1.2843183991595273e-10,3.4491727109809356e-10,2.749864948878764e-11,1.5081114914435876e-10,0.0010099512899741344,1.5491111967556308e-11,7.730988843297546e-10
57,1.6657273069563215e-10,0.05550000697886842,0.041428560209959775,0.08333339954843548,0.13000000099656242,0.279999953715087,0.02000000036374731,0.0,0.023333333156510712,0.030000009306981962,0.010000078042287192,7.710698319591882e-10,0.010008914007258021,3.7262350748420795e-10,3.0081619341464457e-10,3.9084205936213615e-10,0.00999999871007621,0.006702048523113581,0.01762466786230583,0.019999999480639637,5.320217162038293e-10,6.319663500819574e-10
58,0.07000000021092496,0.33000000003236707,0.07000000013063924,0.08153858224844383,0.19000243460509667,0.3399999951034762,0.0,1.9206806117640256e-09,0.023333333156510712,0.06595113710916813,6.313450978794394e-06,8.700146987077688e-10,5.341946563802509e-13,9.449853763927962e-13,2.436374360680383e-09,1.1043252098471143e-09,1.539270612829553e-10,3.4714326324875656e-12,9.017991358849851e-11,2.0951510554669186e-11,3.684044104365496e-12,7.165262304222837e-11
59,1.621298582351967e-09,0.399943046117585,0.3529999930859733,0.08153858224844383,0.19000243460509667,0.5004761953613355,1.5664351885521466e-10,0.0,2.517230096194047e-10,0.08447513445704431,4.2401459913647543e-10,2.185313512584251e-09,2.1389093192542395e-10,1.2672465390051474e-11,4.2553365227221986e-11,1.7534872494000855e-10,3.781306651220553e-09,5.271555476807257e-10,7.908377922348005e-11,7.470893759251552e-12,1.583233706607517e-11,3.748293548197757e-11
60,0.08750040554043885,0.2799999813309887,0.40999999952092964,0.0892303452455011,0.26214355985961224,0.45000262359728116,0.01999993728531045,1.7775891623605003e-12,0.010000001553006883,0.12000000145930723,0.06548676932508858,0.019999984131413195,0.020000006702851642,0.028707931238158062,0.02000004846927295,0.020000000181664337,0.020000000021776026,0.01999999711591071,0.029999999993917923,0.02000000028376799,0.030000000076332717,0.02000000445950446
61,0.06200001669928956,0.2700001997297472,0.2000000001923946,0.11000002118151911,0.25000004169830947,0.45000262359728116,0.2974996981490603,6.386183230451214e-05,0.48000000606536075,0.2487581736139644,0.21587383007475214,0.25319779865328396,0.25999999999646967,0.2300000002071233,0.2300000036424891,0.2446786544369568,0.22999999973521768,0.2599999999967798,0.23163338232286243,0.26999999979037176,0.22000024630576084,0.23000000001218432
62,0.2685714310312637,0.4600004663488069,0.2000000001923946,0.11000002118151911,0.25000004169830947,0.46993501295648754,0.27999999664073233,0.21416666675668072,0.9399998438040879,0.32793038284890536,0.2900068810801372,0.2780031654221826,0.27999999996711455,0.2799999906935671,0.27998783037967173,0.27999999191430947,0.27999999996162434,0.2762010653086883,0.26025598908521874,0.2736147694341911,0.2800000008165806,0.2799986882374138
63,0.2685714310312637,0.4199999998819944,0.36999999916255455,0.21782608965689812,0.31000000092573826,0.46187499407448257,0.28000000159090777,0.5020000000277338,0.9399998438040879,0.3783668134395608,0.336597813760241,0.28000000010959664,0.2822642616506883,0.29005199946487387,0.2909204319981595,0.28163062858927673,0.2991899388785601,0.2800000025646698,0.2800016309167487,0.28000000002060416,0.3000000054027616,0.2899999966965406
64,0.2685714310312637,0.619999964221026,0.6983333323968158,0.21782608965689812,0.31000000092573826,0.46187499407448257,0.4039999994940706,0.5020000000277338,0.9399998438040879,0.4796558862290827,0.44154551081375354,0.37272963340309534,0.3895642932610373,0.38910999733149615,0.3815636749591519,0.3737786751934682,0.3919382369705542,0.3695015256729252,0.45999999997144503,0.43455482567324155,0.39313660194178446,0.3782060242446823
65,0.29000734124939176,0.700000079938315,0.6983333323968158,0.2799999979560173,0.34750000077054194,0.46187499407448257,0.40000000004781283,0.5020000000277338,0.8230767095752435,0.49526457317682177,0.4500000242608678,0.3999999988365678,0.4000000000168153,0.4016322708205894,0.4000000001297789,0.39999999999689984,0.40707379971551766,0.39999999913735357,0.4579383938753515,0.4288313374770203,0.4161981405841136,0.4000000005020646
