,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
24,0.02000000293509892,0.029999999643992102,0.18749991050703615,0.010000009659309661,0.03000314644973468,0.0300000008923402,0.0037500140874790824,6.169288143737276e-11,0.0,0.01000000005408682,0.010317734500831796,0.03000000307310735,0.030000000050049776,0.029999999448563183,0.029999999487116496,0.030000033944823187,0.030000002525627043,0.03549019553849161,0.030000000009504844,0.030000002324073377,0.030000000050714726,0.030000001865952926
25,0.10400187948954533,0.029999999643992102,0.28999999270723265,4.0185506815495364e-10,0.0100000000794431,0.01999999988652659,1.7536286532028552e-10,3.1035912311249283e-10,2.3228850101327575e-10,0.020000000005354155,0.020000000482094604,0.0300000000170639,0.02000001871763566,0.020000000137240168,0.020000000052950755,0.029999999925185438,0.029999999403987277,0.02999999998070954,0.029999999803137615,0.029999975368381896,0.03000000045792782,0.030000000007366925
26,1.621298582351967e-09,0.05550000697886842,0.28999999270723265,6.173950151004154e-10,1.0746883819172905e-10,1.2409579396186848e-10,5.052156079792351e-11,3.1035912311249283e-10,2.3228850101327575e-10,4.780734989355059e-10,1.063897901820083e-09,0.010000000253083296,2.4259598228975986e-10,4.034967704938388e-10,1.4740107632498086e-10,0.009999998351489816,0.010000000464567234,0.01999966966234686,0.010000027242774575,0.010000000195646123,0.023369917061239375,0.01641178518189674
27,1.621298582351967e-09,0.029999999643992102,0.28999999270723265,3.407347605890304e-10,5.234448896112355e-10,1.2409579396186848e-10,1.526987424997951e-10,3.304056475411938e-11,2.3228850101327575e-10,5.316802899645066e-09,2.2274966340941682e-10,0.010000000005943878,0.009688790918469324,0.0069313863736550655,0.004306945146808162,0.009999999660501002,0.010000000033982734,0.01000001899290564,0.010000020723390362,0.010000002272537245,0.019999999305878036,0.0112573399271721
28,0.10400187948954533,0.05550000697886842,0.28999999270723265,2.0578228645144835e-09,1.9872370121907258e-11,7.1496022734755124e-12,1.526987424997951e-10,3.304056475411938e-11,2.3228850101327575e-10,0.010000000114752987,0.00979149854190942,0.00284089925613423,6.415531518750256e-10,2.918251473547359e-10,2.0666199792493596e-11,2.039542732449523e-09,0.010000000719554663,0.01000000049794259,0.010000001483051569,0.02935751960621664,0.030000002190167015,0.011146082181578847
29,0.10400187948954533,0.040000000105515646,0.28999999270723265,2.0578228645144835e-09,1.9872370121907258e-11,0.04000000003531697,0.010000002782818363,1.5099278792284759e-09,1.6672976147970302e-09,0.020000016541960687,0.019999999989161302,0.04000000011648414,0.030000000036619852,0.030000002897329462,0.030000000391148272,0.03999999485449764,0.03999999879212756,0.030000000001593113,0.04000000028775577,0.04000000071390946,0.04999999625820506,0.03999999993870955
30,0.10400187948954533,0.11000000088878321,0.28999999270723265,4.4198452447978185e-08,0.006500004573301645,0.029999991759432198,0.020000002493625,0.030000000256224735,2.3228850101327575e-10,0.030000000115484794,0.029999999861440075,0.05000000005258298,0.030000000230459227,0.030022111752547372,0.030000044091531564,0.045029545468843156,0.05000000008153109,0.053498051339151136,0.05999999817278083,0.10999999995496917,0.09681039986410797,0.0564310714300267
31,0.10400187948954533,0.1899999611161753,0.250000001529522,0.08454549498064737,0.09999999691406934,0.17000000179867414,0.0299999787140463,0.02000002869012015,1.6672976147970302e-09,0.09000034491340704,0.10000000127573257,0.17000000000336726,0.14344715493740381,0.1409418258777593,0.14223572914835092,0.16982140607128793,0.1606411288088634,0.14000000001469115,0.17000000037280683,0.13000514263559781,0.18629234894929175,0.16596785174133932
32,0.14999960084492683,0.10000001523307708,0.24999945362152357,0.11777777831057536,0.24000000051653358,0.17000000179867414,0.06333338539389469,0.0942857145770606,7.273803239676088e-10,0.11999999892299114,0.12999868664091507,0.14370942854115462,0.15000000479714307,0.1378727030663606,0.13999993916364212,0.15525551892424028,0.16999999997960105,0.1299999998574783,0.1659991365651692,0.11999998667313078,0.17293719689209644,0.16819541845265387
33,9.683046516909006e-11,0.11545454636101088,0.42009540660326883,0.1292304209894165,0.29999540398075186,0.49999984948905146,0.06799998576900645,0.08999999451570707,9.439333584926198e-11,0.12000010960504495,0.14759662564830284,0.27505108267623823,0.2800000001526405,0.2337840573697853,0.24171812811369128,0.2868027143570776,0.31729297310625293,0.29999999569140345,0.38589620432122806,0.33795544321651305,0.35318682220097924,0.3117842109020316
34,1.936926894240895e-09,0.060000030875394086,0.14000000826099124,0.22000010314453206,0.3900000000467516,0.3399999951034762,0.05954448556768459,0.05045715201180183,0.026666678469629727,0.09999999957940471,0.11000000136526754,0.19000000540351972,0.22096642540361425,0.19000004046285396,0.20211645388488902,0.21000000867737842,0.24028663746868384,0.21740258847127097,0.2899999441848372,0.3100000001096879,0.2271782246078481,0.26572592033376663
35,1.936926894240895e-09,0.14999999998194039,0.10000000007842967,0.22000010314453206,0.3900000000467516,0.3399999951034762,0.030000000127587495,0.02000000394512065,8.605989781201048e-11,0.07567058466812188,0.11281168947356345,0.23828910985229598,0.24000000019903794,0.2300000033061434,0.2394126543806395,0.24000000001176253,0.2710783838577466,0.27113699136574304,0.3100000015870938,0.34000000875541037,0.2600000080208635,0.296439101238521
36,0.009412118476056514,0.14999999998194039,0.019997443540159938,0.1999999995031229,0.360000000118308,0.5300000889004786,0.04008356606409213,0.04000000007805978,0.0,0.08999999752448676,0.12000000414881708,0.293951993747192,0.3168737396678095,0.2829001045158443,0.294673371635265,0.3050454618611137,0.347903902138599,0.359999997589486,0.4900000047459437,0.5300000250143075,0.3448373261136454,0.407317705862644
37,0.009412118476056514,0.14999999998194039,0.010000007813954158,0.10928278175654944,0.3800003388547931,0.5758823530009205,0.04008356606409213,0.04000000007805978,1.7775891623605003e-12,0.06999999994870854,0.10312059391209519,0.26839324289277966,0.2869410178840638,0.24364990323198257,0.25957626834437536,0.2800000021174406,0.33999998235349466,0.3589483312129925,0.4714318313807895,0.5735092504283865,0.34515471209821513,0.37999952916835483
38,0.009412118476056514,0.08000000017524837,6.8725010403822704e-09,0.10928278175654944,0.3800003388547931,0.5300000889004786,0.11000003577917405,0.10000000152787139,4.5974542762020955e-10,0.09000000003176653,0.10356496601103435,0.26740385936693717,0.29376509826072217,0.24773425166405727,0.2628145759776871,0.2811242071626339,0.35468804239245827,0.39862219660333803,0.4832692142995245,0.5299999967243817,0.3779102121338782,0.39999999987073986
39,1.8248873470880607e-11,0.1600000016891022,9.364101661129094e-11,0.10928278175654944,0.3800003388547931,0.5300000889004786,0.07000011134749548,0.11000002474346106,0.0,0.08687602236473128,0.11999884333768202,0.2962260185460741,0.31299571525347236,0.27341505061822075,0.28592485302831655,0.30126281143971717,0.3692818617015111,0.4264407209352467,0.4895813919942704,0.5199999790674115,0.3919892473373732,0.41999489407808305
40,0.09166664247955997,0.16000001741813225,2.0758402245454963e-10,0.10928278175654944,0.3800003388547931,0.3399999951034762,0.19699999925890477,0.13999997759541158,0.0300000032601987,0.140000008235884,0.15658564007388606,0.2698880263548254,0.2758221294195176,0.2500000006703445,0.2576098502503466,0.27454172280469513,0.2900000858465409,0.3141076046032394,0.31999284978114895,0.3100000138980851,0.3099999147664825,0.30596235684219253
41,0.0900951871629197,0.1399999989120699,2.0758402245454963e-10,0.10928278175654944,0.3800003388547931,0.3399999951034762,0.16999999222766612,0.10000018435638856,0.009999998754584504,0.12000000233519018,0.13999996685492716,0.23999999910589448,0.24999999997709157,0.2300000022986643,0.2362167007798357,0.24695716186495853,0.28442471173367156,0.3200000018356022,0.31420045985072714,0.31999999992801464,0.30760709866155406,0.30494200780429254
42,0.11666687825392277,0.2799999813309887,0.0299999975140661,0.1999999995031229,0.360000000118308,0.0799995264291024,0.16999999222766612,0.10000018435638856,0.08444445072093988,0.14985866769484169,0.15999999993867958,0.20215292890525274,0.1999999770543773,0.19833118321631826,0.20000002655280333,0.20814309553221477,0.15999980558284668,0.15801519554993457,0.09438618123701391,0.07999999460477179,0.1899977607705792,0.14000000345050229
43,0.19005550595695625,0.15999997595763404,0.010000003639181172,0.1999999995031229,0.360000000118308,0.5004761953613355,0.16999999222766612,0.10000018435638856,0.07124999731678243,0.18000000005308384,0.19000036393542372,0.28015338225229175,0.30624133302292456,0.284691954865092,0.2900000000166232,0.2900000058764811,0.3700000002466484,0.41000000094903954,0.4300011426414134,0.4963068500610554,0.3802284057583658,0.39575369039947716
44,0.19005550595695625,0.31499999542348067,0.010000003639181172,0.1999999995031229,0.360000000118308,0.5500000034730731,0.16999999222766612,0.10000018435638856,0.16300088984575015,0.19282226931872531,0.2153721162504885,0.36147878227590907,0.36243887653479967,0.36000000002737076,0.36000000031064033,0.3600000000763318,0.43330382059352013,0.44374847038690113,0.5100000081770505,0.5500000167317335,0.44559409006335743,0.44999999945052893
45,0.07000002942860353,0.27008208518820676,0.07000000804523586,0.22000010314453206,0.3900000000467516,0.5500000034730731,0.17000000110628266,0.14000014450221465,0.09999985526411635,0.18221099294800644,0.21632925462601776,0.3842475704937424,0.3800005714825737,0.37999999905151444,0.38000000000960643,0.3800000658634089,0.4475574347076668,0.4480310948927398,0.5100000008032137,0.5500000153662611,0.449999999998339,0.4499999994559434
46,0.08428667377915096,0.17857139695460383,0.08900000652596025,0.21999998989786576,0.47000000415276044,0.5470000185898015,0.09000000343821551,0.1000000000879625,0.07000002554368456,0.15831210120099692,0.18000247649716583,0.3169161887720309,0.3530096890547913,0.3063049804350298,0.3197335660078713,0.3384464509300179,0.470000012527365,0.48197077377356834,0.520355715669612,0.544562897211417,0.4762089749365629,0.44846586702671704
47,0.11999999216300693,0.14992866398538748,0.09000000059536813,0.4874999057238534,0.40999999874475135,0.37992476554211313,0.09000000343821551,0.1000000000879625,6.5746632711235594e-09,0.14999999997719735,0.1673792746871128,0.2199999975348783,0.2518246611433729,0.23000000006878082,0.2378908412787021,0.23000000006686827,0.2708636910054452,0.22000000146052107,0.2898250165281325,0.30138479490659925,0.2699999994044521,0.24910886350763903
48,0.15000002754498007,0.2114285683735956,0.13000000014396912,0.4100110108894502,0.3400011229814549,0.21230774364494479,0.11999998772450493,0.1000000299142095,7.771375340541954e-11,0.14000000186716702,0.16307501129383006,0.2200000150401336,0.22000000001283546,0.22000000000208908,0.22000000003048856,0.22020740147214984,0.21999999999706096,0.20855217945569354,0.2115578912178872,0.18590724870470335,0.21000011362900162,0.21999999336647205
49,0.060000000097135846,0.23000000026676876,0.030000000029847748,0.13299999213842295,0.1500000093640027,0.21230774364494479,0.31083333232719806,0.1099999881012826,1.2547091481449423e-08,0.08996943249530465,0.10999731558674367,0.2100000005368365,0.20000001624837746,0.20999999305039807,0.21000000024037033,0.2005663506597277,0.21599432769715768,0.21000000000602256,0.22000000124679245,0.22999999973741586,0.21999999871282308,0.2100000028905811
50,0.040000017724922725,0.2600003876820677,0.0500000971763785,0.06526321487750997,0.07004200348709455,0.09000000327973864,0.16307692594387538,0.16000003051474826,1.7830264125594392e-09,0.08999950401913541,0.09214836262900039,0.13895925200670656,0.1173251290878173,0.12000057540217685,0.12000000003728356,0.12000000077151207,0.16999999911855895,0.15792103031823113,0.1999999999393295,0.23281482430813838,0.19999998688701873,0.16025696833507933
51,2.7281573661767895e-08,0.120000000080156,0.0500000971763785,0.04999999999751206,0.049999998688269945,0.029999991759432198,0.12999997094347254,0.1300000000053149,0.0,0.04518037557422092,0.04999979143686537,0.0500000063498444,0.049999999909133966,0.05000000385274183,0.050000000162602316,0.05000000270456852,0.09092808414187685,0.08971765474774557,0.1000000000263635,0.10000000001562152,0.10000000001782329,0.09595748793077177
52,2.387117801043182e-11,0.120000000080156,0.08900000652596025,0.04999999999751206,0.049999998688269945,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.04000000003640268,0.040000028631488646,0.05000000213883353,0.049999999999311186,0.05000000002767737,0.05000000003261936,0.050000000419952464,0.08427221939607939,0.07997350617016319,0.09999999997415761,0.1131606044490508,0.10000000182634665,0.08999940480564222
53,0.019999992872562017,0.120000000080156,0.08900000652596025,0.039999999442803066,0.049999999971307434,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.04209297033862671,0.04951721729577555,0.050000001651303264,0.04999999999931878,0.04999999999650215,0.04999999957798008,0.050000000004454544,0.08000000001029334,0.06735228929930843,0.09999999999510206,0.1000000554477852,0.0999999905054841,0.07999998974359476
54,0.019999992872562017,0.120000000080156,0.08900000652596025,0.039999999442803066,0.049999999971307434,0.04000000003531697,0.050088200648128654,0.04000000087235103,0.0,0.040000000758321295,0.04011880559724113,0.05000000000408603,0.04999999999643057,0.05000000000287911,0.04999999999153466,0.05000000004385025,0.07999999987323039,0.06053188353364819,0.09999999496380634,0.05088913522005245,0.08000000203824723,0.07715349503618064
55,4.997988287468224e-10,0.09000026622964158,0.08900000652596025,0.010000239691213044,0.002000070880250156,0.04000000003531697,0.0500000078386401,0.059999999696819906,0.0,0.03000002046642253,0.030000008165421158,0.04999999781387805,0.040000000015902544,0.0400000122214447,0.040000000652734756,0.040332448234987946,0.0500000002076444,0.04377485657493227,0.057255475891630075,0.030000000243057972,0.04999999992815662,0.05000000000477176
56,7.281487984011422e-08,0.009999996649956985,0.08900000652596025,0.04000006838232673,0.019999999941841876,0.12000000265526257,0.010000000013326371,1.4608281272677383e-08,0.0,0.010000001207311477,0.010000000043379764,0.019996768117861413,0.0200000000006261,0.01999999881997598,0.019999998869366636,0.01999999940513425,0.010000001102715355,0.009999999989139157,0.010000001003974374,0.009999868962625984,0.010000002109415694,0.010000000003074381
57,1.6657273069563215e-10,0.05550000697886842,0.041428560209959775,0.08333339954843548,0.13000000099656242,0.279999953715087,0.02994530694529495,0.02000000036374731,0.0,0.03000000014055704,0.04999995816626137,0.09999999983814531,0.10999999974243262,0.09999999918615858,0.10000000188300767,0.10726983818955377,0.0699999928721871,0.05999999499932489,0.06000000511569658,0.039682111805330815,0.06999999982860194,0.05999999999921752
58,0.07000000021092496,0.33000000003236707,0.07000000013063924,0.08153858224844383,0.19000243460509667,0.3399999951034762,0.0,0.0,1.9206806117640256e-09,0.04437710452654008,0.07530359711488015,0.3100000002087126,0.2800000035770629,0.2800000008933505,0.2800323081944623,0.28865470493206574,0.26579176649827035,0.20245573831723104,0.2825748166497406,0.12826347357779389,0.1423855889950054,0.21381538381540888
59,1.621298582351967e-09,0.399943046117585,0.3529999930859733,0.08153858224844383,0.19000243460509667,0.5004761953613355,4.847514795899132e-11,1.5664351885521466e-10,0.0,0.0681912739041971,0.11463257439819029,0.3999999999936107,0.3628297821632612,0.36114580279200603,0.36747541750499135,0.37999995860050506,0.32999999996544693,0.2300000054097943,0.39432142519844393,0.27549802084250313,0.3600000894336741,0.29999999627390467
60,0.08750040554043885,0.2799999813309887,0.40999999952092964,0.0892303452455011,0.26214355985961224,0.45000262359728116,0.06666666718159805,0.01999993728531045,1.7775891623605003e-12,0.12774298677772378,0.14829979992363027,0.3463580134865359,0.3199999994551922,0.30999995078740106,0.3107528064237612,0.3299770603783435,0.3200000102248455,0.33025824933173564,0.39436025898697424,0.40929577670479483,0.33336303011857055,0.3199999650952047
61,0.06200001669928956,0.2700001997297472,0.2000000001923946,0.11000002118151911,0.25000004169830947,0.45000262359728116,0.27000001589774786,0.2974996981490603,6.386183230451214e-05,0.22923914505239776,0.23588493192691232,0.30000001040232754,0.30000000118801556,0.2999999999995304,0.30000000040550057,0.3000000003480565,0.304997485000946,0.3225897385244833,0.420000000843979,0.4500000155872312,0.31279838242574165,0.34823287768895567
62,0.2685714310312637,0.4600004663488069,0.2000000001923946,0.11000002118151911,0.25000004169830947,0.46993501295648754,0.25000297295714086,0.27999999664073233,0.21416666675668072,0.27999059751106864,0.28494165243427333,0.45000000010283625,0.41948910228973624,0.43232581294248357,0.4355536200968105,0.4358482180428524,0.3800000000904231,0.38000000053984906,0.4500000013906451,0.4698755311388714,0.37999999896916803,0.43380262893385696
63,0.2685714310312637,0.4199999998819944,0.36999999916255455,0.21782608965689812,0.31000000092573826,0.46187499407448257,0.22000000482547202,0.28000000159090777,0.5020000000277338,0.3099999916161228,0.3199999999472664,0.420000000129066,0.4019395656901419,0.400713576719017,0.4022501771286713,0.4199997407197403,0.4006408789868249,0.4101444047834322,0.4500000006057491,0.4615219042653348,0.39671085717521304,0.42035409500417625
64,0.2685714310312637,0.619999964221026,0.6983333323968158,0.21782608965689812,0.31000000092573826,0.46187499407448257,0.3800000001648993,0.4039999994940706,0.5020000000277338,0.41999996882092766,0.42000000477627314,0.5099999999226059,0.47000000000453424,0.47000000962668864,0.4700000000207319,0.49301716942753765,0.4500000000887618,0.44999999372266875,0.4652714598632134,0.463972062445977,0.4481977426876947,0.4584039696943795
65,0.29000734124939176,0.700000079938315,0.6983333323968158,0.2799999979560173,0.34750000077054194,0.46187499407448257,0.4138461265373675,0.40000000004781283,0.5020000000277338,0.4500001416021147,0.45541460953987595,0.5359398517299714,0.5099999999656751,0.5100000000361381,0.509999999998625,0.5130421396924026,0.4700000047865388,0.45029304272618637,0.4699999998534383,0.465766931220176,0.46029891985626464,0.470000000383747
66,0.29000734124939176,0.78090909056328,0.5300092126202633,0.2799999979560173,0.34750000077054194,0.6022221634452622,0.4138461265373675,0.40000000004781283,0.7043749805483728,0.4700000013122106,0.4700012877521634,0.6399691573538691,0.5758236807502611,0.6055147863393834,0.6025857415172372,0.6100070301209016,0.5414865145657263,0.514379651411661,0.5873140698423175,0.6015670164154451,0.5199999992166435,0.5392453468799593
